location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,19.858650711762362
02,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.5295323872660547
04,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,362.87697500443727
05,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,225.6978881161493
08,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.034513968612902
09,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.367467001828973
11,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
12,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,229.61678184597693
13,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
15,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.3773275699067375
16,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.435535367847054
17,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,7.738608741249405
18,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
19,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
21,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
22,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,46.305248732533244
23,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
25,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
26,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.27295648115631
27,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
29,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.1073378822933715
30,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,24.647503245809713
33,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.08911408827018
34,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.3879967425176862
36,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
37,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
38,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,450.16447747497597
40,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
41,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,19.227398582848387
42,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,38.427248127268214
44,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
46,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,17.382936671687627
48,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,63.04845174819449
49,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,8.695698990316775
50,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
53,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
54,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
56,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.7458755995638472
72,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,22.07242770491082
US,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1327.2655687403426
01,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,19.98913264454259
02,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.4584367814031072
04,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,350.524904577047
05,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,222.52419071450777
08,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.899836225901371
09,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,4.372848582965838
11,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
12,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,226.7609680954345
13,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
15,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.1121632306037568
16,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,5.42170549468958
17,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,7.720077213271028
18,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
19,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
21,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
22,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,44.35588052830066
23,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
25,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
26,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.2187019884940384
27,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
29,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.1156256249694665
30,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,24.018243482638155
33,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.91363830630211
34,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.285497058840241
36,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
37,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
38,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,436.5253912317618
