location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,66.85244251903093
02,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,4.248103095827432
04,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,687.7474899706605
05,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
06,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,650.0229638859777
08,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,54.24038735438369
09,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
10,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,6.537312939776693
11,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
12,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,459.503781640787
13,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,23.82261329665159
15,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,10.784482826707025
16,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,43.17207259678503
17,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,37.35196870289299
18,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,16.52468330465281
19,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
20,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,14.471380726660437
21,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,13.318640771548338
22,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,109.89890434042806
23,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,1.9510500427677595
25,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,27.99684087570181
26,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,16.472581581081386
