location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.514316625276244
02,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,0.3754230939334147
04,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,68.68820868512486
05,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,135.3393083149293
06,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,84.68178452417447
08,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,41.274820591809814
09,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,111.317029026907
10,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,14.193645044647646
11,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,4.516522279250666
12,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,288.65292596546664
13,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,87.40272082938127
15,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,3.572408710906337
16,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,26.086405404478406
17,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,173.87956488361056
18,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,187.18884013314877
19,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,97.1985103970634
20,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.943777367951704
21,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,152.1960146240638
22,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,35.63760983727422
23,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,27.113256837711585
24,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,81.9460183500116
25,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,244.7121014672968
26,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,441.4909237908784
27,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,102.69707505010184
28,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,24.01424465356727
29,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,242.50641905764974
30,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,6.303651557088973
31,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,49.51032819196052
32,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,13.650156273866132
33,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,18.300425656121824
34,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,204.0041150692254
35,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,22.36695189010434
36,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,431.2663629953054
37,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,65.24679512341383
38,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,8.955961820267905
39,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,329.9481089096715
40,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,74.16843943380547
41,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,32.31960168527214
42,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,323.24784092730994
44,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,12.168821273864328
45,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,50.25432897609455
46,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,21.284076201932187
47,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,123.19739314818789
48,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,321.67450757730694
49,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,3.59224853624658
50,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.628080629837495
51,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,113.53661123349158
53,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,25.705268032191977
54,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,81.78333674115306
55,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,114.5039836239214
56,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.501661359775905
72,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,21.240928355730052
US,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,6023.570232051001
01,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,37.302287966225464
02,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,0.3754230939334147
04,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,67.33429471780624
05,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,128.89822741425306
06,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,83.59428297781099
08,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,40.14354397960655
09,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,108.43707876087771
10,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,14.043201984411594
11,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,4.439753382392763
12,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,287.22727475173735
13,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,85.15871033396412
15,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,3.3729155726682656
16,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,25.72952495450803
17,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,173.41720739653397
18,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,184.97218504598408
19,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,90.57502172901754
20,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,36.92633371234386
