location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,36.63835025450798
02,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.8030124551547722
04,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,53.2147183265091
05,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,90.49086368183788
06,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,33.90175544635491
08,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,35.563067376925105
09,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,46.65749739983809
10,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,7.1303571584183025
11,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,4.312183026038331
12,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,272.2427981899685
13,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,34.377481067963565
15,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,6.019299596263109
16,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,29.219891955499403
17,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,135.3408218890162
18,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,138.54705823694533
19,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,58.667792396169986
20,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,46.27340019232526
21,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,69.09954243665406
22,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,13.424711466857305
23,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,11.764341566169076
24,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,58.95634753729643
25,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,161.81758531527333
26,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,218.84074681289144
27,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,90.07398322939973
28,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,21.597916253780248
29,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,171.85397967980083
30,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,9.551682215165727
31,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,35.93809746968891
32,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,14.453838492828652
