location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,123.34978551587218
02,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,475.20236037746866
05,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,63.90674354280838
06,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,785.3695923914245
08,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,124.41674624016808
09,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,74.57186687450341
10,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,21.817493551033373
11,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.479888395994319
12,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,668.90982942996
13,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,338.64265199101186
15,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,9.033104255177824
16,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,39.55618208706883
17,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,245.3275766577179
18,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,242.5096017677632
19,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,25.45274175709053
20,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,28.54862283669773
21,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,91.15990502505437
22,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,157.71247759969935
23,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.85014452008603
24,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,153.68725319489604
25,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,252.6226989169918
26,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,256.4410361486332
27,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,76.59145975761389
28,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,113.34491668621816
29,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,150.56741581246357
30,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,41.42773338488663
31,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,13.34490574660563
32,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,55.69361311685236
33,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,18.10360307777038
34,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,348.221235130986
