location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,13.922537587003193
02,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.1190947938821845
04,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,7.369874172718088
05,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,6.656527803060738
06,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.39809112733647
08,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,3.867098777875729
09,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.6891043872662739
12,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,110.28814246283382
13,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,16.213069437460554
15,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.83831362725787
16,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,4.068816682503313
18,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.277961279054834
19,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.2677248732076264
21,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,9.04459094402879
22,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,14.715847539598217
23,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.45206569865722573
24,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.9863789208677627
26,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,4.855119539223951
27,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,12.302670871588727
29,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,13.637900093384198
30,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.5098903519448483
32,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,1.1878342494009027
33,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
35,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.6400159705393896
36,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,4.051232087006273
37,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,6.691261516957695
38,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,4.015120830438905
40,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,16.733459279303236
41,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
42,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,22.181173141664132
44,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,14.890568938088702
46,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,17.162957328371576
48,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,101.26974751830936
49,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
50,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
51,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,30.089704895105747
53,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.603736985425787
54,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.4687709655679007
55,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
56,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.962289716342084
72,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,38.854911053466736
US,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,645.7381698226411
01,2023-10-21,1,2023-10-28,wk inc flu hosp,quantile,0.01,13.922537587003193
02,2023-10-21,1,2023-10-28,wk inc flu hosp,quantile,0.01,2.1190947938821845
04,2023-10-21,1,2023-10-28,wk inc flu hosp,quantile,0.01,7.369874172718088
