location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,37.61333471351982
02,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,43.28606058096103
05,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,123.20456699555601
06,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,47.15668965582772
08,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,33.47068383120683
09,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,91.33422118600326
10,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,14.833033202242584
11,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,9.733134124129407
12,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,279.5808495340148
13,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,61.309185823177344
15,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,1.304403545671024
16,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,30.844932019055836
17,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,137.67128628410734
18,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,190.18401503909428
19,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,87.33344744748395
20,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,42.393842040611744
21,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,100.3623199532892
22,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,20.16798152417965
23,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,20.7220020808325
24,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,88.86334338233002
25,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,205.44531205576007
26,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,394.0604255849184
27,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,99.48989673770306
28,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,29.196058870159025
29,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,234.949618223886
30,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,8.692351177293219
31,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,48.142152603270446
32,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,14.339000651938612
33,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,14.898218537805366
34,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,153.3433694052481
35,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,30.19086710967954
36,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,311.1251499570157
37,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,53.04487352328706
38,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,6.4317170581117376
39,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,303.77326325761794
40,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,74.17691425632347
41,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,31.742609118386746
42,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,293.34945922660984
44,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,10.210624018031783
45,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,44.44844420001452
46,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,18.99016730854484
47,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,88.28384939808592
48,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,226.9128394183163
49,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,1.6409665178294615
50,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,10.996897762557554
51,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,112.16553454575252
53,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,15.203928528272545
54,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,64.05208654290182
55,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,109.20420017102863
56,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,4.26277950792957
72,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,29.086473846616364
US,2024-03-16,0,2024-03-16,wk inc flu hosp,quantile,0.01,5082.1035635350445
01,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,36.755222503350076
02,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,41.71391477156756
05,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,114.78480177590713
06,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,45.02443142093063
08,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,31.8770122341302
09,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,88.33406391066319
10,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,14.092216481228922
11,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,9.563613303919087
12,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,272.4020960943451
13,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,58.43619256251397
15,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,1.227388678963851
16,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,29.631369234802808
17,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,133.93919223994556
18,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,179.07197419793
19,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,75.2684782334162
20,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,37.47398072271804
21,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,93.96927753509068
22,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,19.56638768006403
23,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,18.587604201982177
24,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,87.7767243347444
25,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,189.34150034297207
26,2024-03-16,1,2024-03-23,wk inc flu hosp,quantile,0.01,362.6469697136716
