location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,63.67722249055674
02,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,6.2041601047878805
04,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,83.0618357057432
05,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,27.692722628103244
06,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,135.58414174994252
08,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,38.88711014441176
09,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,24.36914069370577
10,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,0.6634708554563454
11,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,27.75519181261412
12,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,259.7272620954949
13,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,52.20137194504548
15,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,9.317062970683935
16,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.908294769829446
17,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,86.9744105795225
18,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,75.17999043225696
19,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,10.107539085728968
20,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,17.518491102308147
21,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,84.01148360029148
22,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,82.30601136037139
23,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.411820837104228
24,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,32.801423427452065
25,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,57.153255216055925
26,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,203.986353064254
27,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,20.755223835248582
28,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,11.535374097537884
29,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,31.639167453105543
30,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,18.16075401919416
31,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.464544404760859
32,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,23.864023977612117
33,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,36.87182356343834
34,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,88.08648864435638
35,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,13.604651366616682
36,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,199.93669961435648
37,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,80.8810256905391
38,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,3.6502688155866343
39,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,123.32840617487902
40,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,8.935069720770132
41,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,17.23635911914886
42,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,323.33951798536276
44,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,2.7263835681885906
45,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,41.48921998492825
46,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,0.6356466015126025
47,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,82.55438983570346
48,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,163.71516696025571
49,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.558573699436542
50,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,6.10649857804151
51,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,67.6259931605045
53,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,24.1264110032153
54,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,63.90840958161124
55,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,33.005779402117284
56,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,4.132290330865981
72,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,82.28403989540922
