location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,144.38454616613797
02,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,0.35465469277895323
04,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,195.57980656966313
05,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,93.82091350053003
06,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,741.8066009289511
08,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,40.313565099476186
09,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,0.0
10,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,6.386870076495214
11,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,0.0
12,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,946.712174020121
13,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,182.48093965013285
15,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,4.868438146936751
16,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,51.511518540401596
17,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,240.60665625286515
18,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,128.14654263429637
19,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,79.96472599378848
20,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,90.72933584513554
21,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,90.68608051062652
22,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,186.430743760125
23,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,16.006669726531236
24,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,12.195779736294753
25,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,8.801260970033638
26,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,133.93659538887735
27,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,68.44822553623445
28,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,115.67789956740154
29,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,154.83249511768332
30,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,14.109958674892654
31,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,65.06741376773506
32,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,30.14705881532279
33,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,14.516593977005568
34,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,67.448103710028
35,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,36.74887804228517
36,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,56.67144056697587
37,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,118.91099156876939
38,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,4.433113107631778
39,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,266.67320478513966
40,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,134.55108796113825
41,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,82.45091527314803
42,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,311.4322570648292
44,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,0.8995712321953231
45,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,123.6086066199773
46,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,22.304295712108644
47,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,173.0400984473085
48,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,485.2108481254889
49,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,27.42006884295714
50,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,4.7506848715685965
51,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,111.74485958323892
53,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,121.55950564283306
54,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,66.91294891142375
55,2026-02-28,0,2026-02-28,wk inc flu hosp,quantile,0.01,97.38294803632108
