location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,338.869096704323
02,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,12.737075966046099
04,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,371.2872983356001
05,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,308.0505875780404
06,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,2176.047117513536
08,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,261.99060790058894
09,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,289.2820802377402
10,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,48.676958482074
11,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,67.55244993618282
12,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,2052.842944597382
13,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,708.3897869308977
15,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,33.457969065030234
16,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,51.1952963421807
17,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1110.5997091004535
18,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,584.9631056548731
19,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,239.71374364345488
20,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,152.0335736039623
21,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,302.37338688675305
22,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,269.62702189210887
23,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,92.30389628615261
24,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,455.56367071978434
25,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,841.2847171901223
26,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,656.090274699478
27,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,423.0487124781829
28,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,281.91174923696565
29,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,435.5282272934331
30,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,47.10048399244004
31,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,125.52216978835192
32,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,80.74723227475816
33,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,64.59146452422031
34,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1003.1533966062957
35,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,101.3871417493881
36,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1594.1141563580036
37,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,904.783333818012
38,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,59.058134026700586
39,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1298.6635880580523
40,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,544.6075921780971
41,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,164.6967935222953
42,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1870.2849059996208
