location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,333.5303786510202
02,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,9.982946080833123
04,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,170.3516651580967
05,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,315.29833650636726
06,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1765.6467112427954
08,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,276.19184453782697
09,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,321.1962700176936
10,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,47.878541768528876
11,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,101.27263905126289
12,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1707.805886228199
13,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,675.5148018313593
15,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,36.6782061637487
16,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,41.31270510371578
17,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1083.361086779225
18,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,900.7942484891566
19,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,322.39510066028765
20,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,190.22385507151202
21,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,453.57430146768706
22,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,226.49092254871834
23,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,110.43989252341568
24,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,497.35255302267956
25,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,857.891577173926
26,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1072.452114603107
