location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,22.130384738443222
02,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,82.03948944006585
05,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,25.739803225385963
06,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,196.18573524624463
08,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,47.58755769361739
09,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,4.723876653821594
10,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,11.698519620280596
11,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,219.8751118491237
13,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,34.403342480541795
15,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.297345856012013
16,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.5327544350363795
17,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,79.98181291997315
18,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,116.07262751511072
19,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,33.09184514673326
20,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,14.207178058467012
21,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,86.01777940032875
22,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,54.703645024726605
23,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,7.427117789158258
24,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,4.5356477895292455
25,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,2.8734725965999828
26,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,86.65914880038177
27,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,53.21353720603887
28,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,44.95989676160388
29,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,76.42667363984006
30,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,12.757482042760847
31,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,13.730741022416513
32,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,18.27223325860928
33,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,2.9223226074495234
34,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,64.45418474816256
35,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,18.635492136143704
36,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,65.47978099378525
37,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,41.57823586699521
38,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,3.2924800630129663
39,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,176.08283347845205
40,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,26.02699895590554
41,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,11.459000120526325
42,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,472.7433549661976
44,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,2.2035054796946136
45,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,19.162393382979438
46,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,6.421616614164342
47,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,55.25169088163482
48,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,195.76826134522236
49,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.305231098119195
50,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.8660872489406173
51,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,42.180858810073325
53,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,30.846074698888437
54,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,18.09817339861106
55,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,49.004477786190094
56,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.686251826659458
72,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,43.36754460345898
US,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,3128.8721114035566
01,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,14.26720845695635
02,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,68.46440328490125
05,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,18.540900691303598
06,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,150.73227502577035
08,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,38.299715419058764
09,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,2.7825480848639743
10,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,8.522870718505335
11,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,174.8224228281622
13,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,24.10824127620326
15,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,0.5207682691866126
16,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
17,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,62.80391805477042
18,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,97.5881407820687
19,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,23.70105013241141
20,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,8.40995720299941
21,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,68.50061331999105
22,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,41.22865758920719
23,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,4.457918318974753
24,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,1.7462167356319047
25,2026-03-21,1,2026-03-28,wk inc flu hosp,quantile,0.01,0.9447161884486324
