location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,3.6227092359458433
02,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.024947937624046398
04,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,59.26427888340444
05,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
06,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,8.26692079216564
08,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,44.392713294229
09,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
10,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
12,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,273.2529098827435
13,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,40.369187763993054
15,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,7.184756365485709
16,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
17,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
18,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
19,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
20,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
21,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
22,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,36.92295327050698
23,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
24,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
25,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
26,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
27,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
28,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
29,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
30,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
31,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
32,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
33,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
35,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
36,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
37,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,14.705010293760164
38,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
39,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
40,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
41,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
42,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
44,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
45,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,7.212305287579987
46,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
47,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
48,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,81.2512838182543
49,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
50,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
51,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,8.547846802813691
53,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
54,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
55,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
56,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,1.7413131806446167
72,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,47.513052869836606
US,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,32.35905411832775
01,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,3.6227092359458433
02,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.024947937624046398
04,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,59.26427888340444
05,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
06,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,8.26692079216564
08,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,44.392713294229
09,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
10,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
12,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,273.2529098827435
13,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,40.369187763993054
15,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,7.184756365485709
16,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
17,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
18,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
19,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
20,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
21,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
22,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,36.92295327050698
23,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
24,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
25,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
26,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
27,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
28,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
29,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
30,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
31,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
32,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
33,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
35,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
36,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
37,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,14.705010293760164
38,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
39,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
40,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
41,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
42,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
