location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,108.29123714895559
02,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,13.490535713440012
04,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,169.3141221817153
05,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,62.166627094968995
06,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,305.94583939966964
08,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,80.59669416709511
09,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,49.51571265731052
10,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,15.358459432874174
11,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,32.67086300337013
12,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,401.0628893372783
13,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,110.95056056237175
15,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,23.002508110702173
16,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,39.28489516542783
17,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,250.92934844493024
18,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,234.89499617492925
19,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,74.05437938459804
20,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,55.6747944895131
21,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,206.42791874934866
22,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,115.82498323793575
23,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,47.922445643397886
24,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,91.14703455593633
25,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,131.7830923441852
26,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,291.84111168447447
27,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,46.39090997985313
28,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,63.24817343978963
29,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,101.25506237890723
