location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,179.92418904580455
02,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,14.510601014754522
04,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,307.8815775594007
05,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,227.3170874733172
06,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,1202.169414922783
08,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,299.8251212669849
09,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,272.9830836053379
10,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,72.2355703658763
11,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,22.824406622226956
12,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,1176.1359683950957
13,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,152.28742353834753
15,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,37.47285028796786
16,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,61.645528402718256
17,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,832.5530627191338
18,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,838.1608446643559
19,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,226.49911241519115
20,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,218.01615266445816
21,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,514.465815638178
22,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,141.41793684837887
23,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,140.24939514537726
24,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,467.3818047762869
25,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,547.8002009977088
26,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,813.1622560154566
27,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,206.31419369020884
28,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,126.31546193954142
29,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,469.6306191223714
30,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,67.36674318385877
31,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,144.85978394644187
32,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,67.6819313895503
33,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,52.70961909169983
34,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,729.4676833273733
35,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,62.93517704367769
36,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,1105.786539967255
