location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,167.6589704517754
02,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,20.912181489567715
04,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,47.66470938258067
05,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,87.12206810378979
06,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,317.2224764534461
08,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,336.9494170836529
09,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,293.67639078737096
10,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,59.67768952761231
11,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,17.512463193128962
12,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,909.0667752778402
13,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,264.4586290914398
15,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,50.2566222579355
16,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,47.25839153835813
17,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,346.78442045319105
18,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,192.31045730791521
19,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,44.60402949906151
20,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,54.480173891741565
21,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,108.03993978963332
22,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,305.37264278886636
23,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,43.75485986029127
24,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,265.00430991266825
25,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,299.5104204536054
26,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,225.70722416713778
27,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,349.49909012403765
28,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,90.16189829371616
29,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,80.92758142685997
30,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,13.654189518607948
31,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,40.6300279947439
32,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,76.40597511768125
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,54.38063720265612
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,726.1179957618034
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,106.80459039274048
36,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,1613.9205474941689
37,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,707.7094207761204
38,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,31.165508785851515
39,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,441.57013601753533
40,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,13.393221781936626
41,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,11.38323320886179
42,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,871.2968470941358
44,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,76.3279704138906
45,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,253.7131208371095
46,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,10.382927168801496
47,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,223.37682512991827
48,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,1044.8283574974525
49,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,86.80237685723493
50,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,3.3749943729201313
51,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,235.11698811272964
