location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,24.03258317334366
02,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,1.9232484212570218
04,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,38.63985504934003
05,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,45.43189081041119
06,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,29.7625738014557
08,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,41.33392500126182
09,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,38.67161488851069
10,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,5.916152540359497
11,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,7.1845166920688355
12,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,215.351258588364
13,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,20.776753787884374
15,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,0.3616075513124031
16,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,23.001798372195385
17,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,111.75959053690718
18,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,76.22265849837085
19,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,41.07489076209531
20,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,27.402491551874107
21,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,52.4401688680563
22,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,10.405526157588513
23,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,7.856090678586104
24,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,33.83693518511437
25,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,113.58819319342177
26,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,213.46092155061163
27,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,69.04380985241104
28,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,16.662767933037035
29,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,88.42914414350498
30,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,3.9933802566814993
31,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,28.737694633727948
32,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,16.747522876843096
33,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,9.225921101870906
34,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,89.86430839388227
35,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,22.000313207151372
36,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,171.68495990240987
37,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,24.350865920705708
38,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,5.42939899103675
39,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,104.92414692103246
40,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,31.047641127476915
41,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,46.08581956798613
42,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,186.54018668799952
44,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,4.716412094787977
45,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,29.03478890615839
46,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,28.06844730797981
47,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,59.72016591274001
48,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,167.31519288286043
49,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,1.6308264248669189
50,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,7.566998347498291
51,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,60.24860189292361
53,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,30.22630312931128
54,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,31.453085148569176
55,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,66.53711406055366
56,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
72,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,25.17582860355026
US,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,3046.753189292657
01,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,21.727161106300787
02,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,1.7009187243711694
04,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,35.92181505108694
05,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,38.58978049216622
06,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,25.809599667687348
