location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.01,35.579137523198604
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.025,43.32770746194163
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.05,47.59852418678233
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.1,54.82373198186061
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.15,59.37843923433972
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.2,62.386488854340556
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.25,64.84973782537499
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.3,66.40460469041749
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.35,69.85487912411722
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.4,72.32844045003904
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.45,74.37307956191216
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.5,76.77556028749802
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.55,78.84366753859587
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.6,81.26173253957727
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.65,84.59741152988565
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.7,87.2796870441612
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.75,91.96785367451182
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.8,95.64282167899911
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.85,100.29379972694656
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.9,106.51001454672016
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.95,117.86351220874667
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.975,132.42114266929798
01,0,2024-02-10,2024-02-10,wk inc flu hosp,quantile,0.99,154.9381414070949
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.01,18.854388532528606
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.025,24.88982471847168
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.05,31.117970135257757
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.1,36.082314122024925
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.15,39.965157543153666
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.2,43.6929728474219
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.25,47.521518313721224
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.3,49.9749846556261
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.35,53.7866078162642
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.4,57.501920200555176
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.45,59.54018368067584
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.5,62.59783408338103
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.55,65.30434862701816
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.6,68.84686485349215
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.65,73.27458191624206
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.7,76.94451403484845
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.75,82.34389037049019
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.8,87.82817679950479
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.85,93.70059100939427
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.9,102.443972367963
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.95,119.51931618495777
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.975,141.82558275772337
01,1,2024-02-17,2024-02-10,wk inc flu hosp,quantile,0.99,172.4488442597671
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.01,10.81725465766943
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.025,13.595467603129265
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.05,17.745533266284824
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.1,23.847518787925736
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.15,27.219015861056505
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.2,32.10734625681256
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.25,35.870288734033295
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.3,38.67858377006184
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.35,41.213109439486836
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.4,44.395231955706024
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.45,47.529300069194164
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.5,51.18157406644413
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.55,54.92014064913538
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.6,59.16204775147423
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.65,64.00062182065142
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.7,68.43747391941662
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.75,75.53459969609425
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.8,81.17213094585534
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.85,88.62308574513747
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.9,99.21305760241617
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.95,122.33191787330117
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.975,147.31848182970094
01,2,2024-02-24,2024-02-10,wk inc flu hosp,quantile,0.99,188.48124189894307
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.01,8.960592039633395
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.025,10.416400166737574
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.05,12.36674586731874
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.1,15.251317444686133
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.15,18.925792957939084
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.2,24.084100896413027
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.25,28.733296422861176
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.3,30.897349246606193
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.35,34.34282077538651
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.4,37.55677551377566
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.45,40.581778723623415
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.5,44.32669067119243
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.55,47.86365913728474
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.6,52.13565725656705
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.65,57.46974876681253
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.7,61.511202528835724
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.75,69.35286701775348
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.8,76.54229351630363
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.85,86.85408264298314
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.9,99.528421654096
01,3,2024-03-02,2024-02-10,wk inc flu hosp,quantile,0.95,127.67106425785613
