location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.01,11.09162174138017
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.025,15.434562238322279
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.05,18.58566474023941
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.1,21.859390365988595
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.15,24.23529779114915
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.2,26.07367073921977
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.25,27.62172739636825
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.3,29.362267823999396
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.35,30.29772651762486
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.4,31.580982939092053
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.45,32.90892201734392
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.5,34.32715481271846
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.55,35.83844298914105
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.6,37.182156606120174
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.65,38.476115974669035
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.7,40.25852790197663
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.75,42.60041205102916
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.8,44.94074565089255
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.85,48.08590245340419
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.9,52.12160914521519
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.95,58.95997295806385
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.975,66.57036162820432
01,0,2023-10-28,2023-10-28,wk inc flu hosp,quantile,0.99,80.48763833468664
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.01,8.512512132142652
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.025,13.305903024097244
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.05,17.20480127008197
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.1,21.24718218536629
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.15,24.087227363547512
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.2,27.198938555895353
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.25,29.251629125629158
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.3,31.627079290675347
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.35,33.61684068878989
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.4,35.611158302508244
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.45,37.21002248485606
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.5,39.51634729556191
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.55,41.340299799043486
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.6,43.31718965185882
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.65,45.952065925183184
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.7,49.06706366707374
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.75,52.214119947375366
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.8,55.70121688345155
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.85,60.27242064254217
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.9,66.2838925825974
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.95,77.54022084002163
01,1,2023-11-04,2023-10-28,wk inc flu hosp,quantile,0.975,87.93582644163865
