location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.01,43.14411092235157
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.025,53.27269520187663
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.05,59.38544601162921
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.1,65.95761594936971
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.15,70.39465169362155
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.2,74.30401130159154
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.25,78.25443931297784
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.3,81.76994045575452
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.35,83.68294179024176
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.4,85.63541785003198
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.45,87.77383100746474
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.5,89.85390572062653
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.55,93.41767378311447
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.6,95.67691310028674
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.65,98.85160104313788
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.7,102.78747038031506
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.75,105.1774169879279
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.8,111.0155615171926
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.85,116.57768649309904
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.9,123.84214009243053
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.95,136.44087425018944
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.975,150.52198351916775
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.99,175.9758133300574
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.01,38.40086978656444
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.025,49.72467549852668
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.05,57.50579768907485
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.1,66.33886223230358
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.15,74.20282370752227
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.2,80.50667355584474
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.25,86.56219761700612
