location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.01,18.857027021154742
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.025,27.12983563283862
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.05,31.985226251373824
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.1,38.82461304388301
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.15,42.64065133662319
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.2,45.229546661299466
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.25,47.68949023888169
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.3,49.532654738829564
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.35,51.30193782932485
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.4,52.9726551555726
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.45,54.64178361597896
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.5,56.27543974656446
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.55,57.83536085829594
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.6,59.958661973751056
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.65,61.388822159320114
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.7,63.21236876566353
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.75,66.29767143172403
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.8,69.02952635955465
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.85,72.24767198325176
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.9,76.59314798123276
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.95,82.98436156222462
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.975,91.12532808999916
01,0,2024-04-06,2024-04-06,wk inc flu hosp,quantile,0.99,105.85617689529991
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.01,10.889027333612386
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.025,18.28397168800547
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.05,24.765273844379873
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.1,31.99548788832816
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.15,35.71452519954519
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.2,39.74601645917661
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.25,42.07258698143138
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.3,44.331808063656894
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.35,46.836589499976995
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.4,49.404400679164276
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.45,51.38204181315823
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.5,53.75229623071904
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.55,55.91894364232
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.6,58.59683283176146
01,1,2024-04-13,2024-04-06,wk inc flu hosp,quantile,0.65,60.909240058399774
