location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.01,0
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.025,0.1327606471452701
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.05,1.8712085367232176
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.1,4.624157159844668
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.15,7.06576698613881
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.2,8.361097501231143
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.25,9.813000520208423
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.3,11.056546498609787
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.35,12.407121435958274
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.4,13.900719366753506
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.45,14.808124326219012
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.5,15.799642061883954
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.55,16.653777540176193
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.6,17.416645903613258
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.65,18.533069016827387
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.7,19.678431213767944
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.75,21.39005162943998
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.8,23.463871548281652
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.85,25.808387055400097
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.9,29.064537987125817
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.95,33.38111259533714
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.975,37.764289951072776
01,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.99,44.45148177445877
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.01,0
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.025,0
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.05,0.04745490058840122
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.1,1.6333451578925136
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.15,3.939666209425284
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.2,5.8185033399924
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.25,7.603104293422733
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.3,8.914788473553902
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.35,10.890971573322574
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.4,12.56971396215849
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.45,13.653189398036321
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.5,15.218829701498194
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.55,16.363823740138884
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.6,17.505400052104783
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.65,19.16398289796475
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.7,21.360141426358865
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.75,23.56642344398869
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.8,26.446494991835117
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.85,29.96532184264203
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.9,34.19602359499708
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.95,41.4794924483077
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.975,47.99008290142995
01,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.99,58.953698578365476
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.01,0
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.025,0
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.05,0
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.1,0.2190510833495362
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.15,1.96976298823169
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.2,4.372945827476153
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.25,6.105986605652394
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.3,7.742818904156001
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.35,9.47317064629005
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.4,11.22385924914698
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.45,12.819520631464005
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.5,14.722169725170307
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.55,16.608781207085904
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.6,18.34534611151384
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.65,20.484102012767504
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.7,23.186990521850873
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.75,26.310772220862987
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.8,29.455943205842587
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.85,33.94713785337318
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.9,40.21087364098726
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.95,50.32024524289068
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.975,58.65970202463187
01,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.99,73.98787975921681
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.01,0
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.025,0
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.05,0
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.1,0
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.15,1.1456659185337634
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.2,3.4540591222873642
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.25,5.539591017466699
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.3,7.672750790395817
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.35,9.912684247089086
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.4,12.049375973314554
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.45,13.869059224602722
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.5,16.147270604705017
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.55,18.118187823866602
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.6,20.169034083856566
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.65,22.885577590638967
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.7,25.59100498268974
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.75,29.158555612827733
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.8,34.45680538408227
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.85,40.10390585246827
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.9,47.75764233646821
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.95,60.91272187759684
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.975,73.55814928528821
01,3,2024-05-18,2024-04-27,wk inc flu hosp,quantile,0.99,92.70738105047998
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.01,0
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.025,0
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.05,0
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.1,0.011366967627709234
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.15,0.26802340029341365
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.2,0.4735759349883721
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.25,0.6243544393839128
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.3,0.8407220900928745
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.35,1.0772592999695627
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.4,1.3957622033892663
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.45,1.6516172164338079
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.5,1.9776207993679447
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.55,2.353941631472284
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.6,2.6910853984975374
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.65,3.082375446885859
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.7,3.6008605032263525
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.75,4.105429197836942
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.8,4.591403709704008
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.85,5.234513676328962
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.9,6.001566891613683
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.95,7.438704423637424
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.975,8.411087693848613
02,0,2024-04-27,2024-04-27,wk inc flu hosp,quantile,0.99,9.443444560955651
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.01,0
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.025,0
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.05,0
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.1,0
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.15,0.13219095521458898
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.2,0.3416984341754129
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.25,0.49988989618643703
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.3,0.5987308809913259
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.35,0.7262511938205872
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.4,0.9046913694163544
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.45,1.2681068968248175
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.5,1.6556794950126994
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.55,2.0874681215702506
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.6,2.504464076242459
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.65,2.9544765324465985
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.7,3.5974996945107813
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.75,4.2426395216484
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.8,4.930634019153851
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.85,5.812594522772211
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.9,7.230235593640438
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.95,9.09406188773616
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.975,11.231280861265988
02,1,2024-05-04,2024-04-27,wk inc flu hosp,quantile,0.99,14.277516021384901
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.01,0
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.025,0
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.05,0
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.1,0
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.15,0.06909611738066802
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.2,0.21214537100808498
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.25,0.42368038579310013
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.3,0.5216001629398852
02,2,2024-05-11,2024-04-27,wk inc flu hosp,quantile,0.35,0.6528918268414511
