location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.01,126.04599083126928
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.025,158.13398492580313
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.05,185.44574886396381
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.1,206.55938146761503
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.15,219.71272300602192
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.2,226.98516423032532
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.25,232.05560128814693
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.3,241.33154925735838
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.35,249.1157593534029
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.4,260.257356903991
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.45,265.36282028674145
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.5,269.11166332883494
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.55,272.9724895967287
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.6,282.9870773089531
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.65,286.5759367622329
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.7,297.5159326170035
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.75,304.8102338792214
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.8,316.1531760470948
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.85,328.04229514567675
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.9,346.87670413276084
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.95,373.581088252845
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.975,406.12165002982033
01,0,2025-03-08,2025-03-08,wk inc flu hosp,quantile,0.99,456.9643945773918
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.01,85.9304764064409
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.025,110.14125029493547
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.05,132.1985689302998
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.1,156.45193450870516
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.15,175.20459083918502
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.2,185.11147973345408
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.25,197.17817413130666
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.3,204.65712478636414
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.35,213.30567155324542
01,1,2025-03-15,2025-03-08,wk inc flu hosp,quantile,0.4,223.95808359018915
