location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.01,209.5810444416929
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.025,249.25543081030014
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.05,278.02924664773735
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.1,302.21736546640284
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.15,312.78484678692496
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.2,321.85210784484207
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.25,328.5480050965981
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.3,336.6987644089196
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.35,344.1201227098303
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.4,353.67056804655704
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.45,362.7125027860559
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.5,369.9323935872325
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.55,378.72482277717313
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.6,393.7675305023719
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.65,401.57208885299576
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.7,416.96020964421893
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.75,429.07142868478593
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.8,454.1615764871158
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.85,486.6698379544481
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.9,524.3757024991123
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.95,597.9827180455767
01,-1,2025-01-18,2025-01-25,wk inc flu hosp,quantile,0.975,662.6267089787555
