location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.01,33.766874951781944
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.025,43.07906701898112
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.05,47.84344978785752
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.1,55.03853354617803
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.15,59.67122770699885
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.2,62.98245439445643
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.25,65.42496734577644
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.3,67.71655186612233
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.35,70.29790346431375
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.4,72.14171616778407
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.45,74.85913077169157
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.5,77.314528597291
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.55,80.18393061772119
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.6,83.328579751318955
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.65,85.97313880968466
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.7,89.41712843843159
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.75,91.95706275883026
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.8,96.12729638641554
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.85,100.67633112135786
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.9,107.35885987000893
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.95,115.12347271800746
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.975,124.86170191836905
01,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.99,143.7296154096627
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.01,22.517674068578774
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.025,30.475112422051907
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.05,37.26436643761294
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.1,44.31850204949909
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.15,49.49382832345572
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.2,54.154834457319346
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.25,57.193767400206916
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.3,60.604538706596266
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.35,64.00642398481648
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.4,67.2822139945716
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.45,70.58595064076627
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.5,74.04823748406561
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.55,77.26907245727276
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.6,80.99765769478498
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.65,84.86045723850785
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.7,89.74060900822492
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.75,94.58675707220453
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.8,99.78457195570203
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.85,106.59555717801331
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.9,115.79861246111237
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.95,129.64352771341999
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.975,145.36898776738576
01,1,2024-03-23,2024-03-16,wk inc flu hosp,quantile,0.99,172.55695525642665
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.01,12.768529320939603
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.025,20.691219221661882
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.05,26.419997866965733
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.1,35.36734532070469
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.15,40.897682176374076
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.2,45.22743368067887
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.25,49.77499807359456
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.3,53.856279688369696
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.35,56.95609016187972
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.4,60.58364941760075
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.45,65.04975841724361
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.5,69.27162422005426
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.55,74.13124989462074
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.6,78.71390779566806
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.65,83.38252825291958
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.7,89.1889517039102
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.75,95.86837901594784
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.8,102.05128548802529
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.85,110.92627148007463
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.9,124.7409974764405
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.95,144.61348066181955
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.975,163.1940170447535
01,2,2024-03-30,2024-03-16,wk inc flu hosp,quantile,0.99,199.38439118036322
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.01,8.604726762075991
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.025,13.887710412254052
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.05,19.93358735563345
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.1,28.4086314636574
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.15,34.63498518156322
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.2,39.44517710373098
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.25,44.6056559768388
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.3,49.204478753926644
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.35,53.21438963281862
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.4,57.58513546298713
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.45,62.36014968409461
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.5,66.78820863767943
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.55,72.15522328457163
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.6,77.81278873450083
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.65,82.72357998551792
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.7,89.16756527874605
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.75,96.08052171997923
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.8,105.26056960214137
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.85,116.93549248079219
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.9,132.4652175938062
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.95,158.96934719756945
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.975,185.95538718405265
01,3,2024-04-06,2024-03-16,wk inc flu hosp,quantile,0.99,223.305211432404
02,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.01,0
02,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.025,0.19373278689546575
02,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.05,0.4542819423145173
02,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.1,1.167260775240217
02,0,2024-03-16,2024-03-16,wk inc flu hosp,quantile,0.15,1.7484156236714514
