location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.01,5.661815696261903
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.025,9.182369394270182
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.05,11.45705529278548
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.1,14.564225705631863
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.15,17.160607769747344
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.2,18.991902914132453
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.25,20.325657287031305
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.3,21.551811331394106
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.35,22.50566762127397
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.4,23.975822900132677
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.45,24.951219056889798
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.5,25.92585635896503
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.55,26.988026450049126
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.6,28.05464059057033
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.65,29.056301397758666
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.7,30.224196895639974
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.75,31.900699844397387
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.8,34.241085535797836
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.85,36.35185292197175
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.9,39.89051652901569
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.95,45.23914165152333
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.975,51.46366649591792
01,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.99,62.63813152678219
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.01,3.7204282034173923
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.025,5.063464283264616
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.05,5.992590718717842
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.1,7.748859303608073
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.15,10.726901359131048
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.2,13.314063857815855
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.25,14.486707564273999
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.3,16.11858342526602
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.35,17.356100510381566
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.4,18.91201241721692
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.45,20.091911181724548
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.5,21.30239283828682
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.55,22.429295836093658
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.6,23.901653912896474
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.65,25.68023045302734
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.7,27.814539432694573
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.75,29.83628199738485
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.8,32.7657507643631
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.85,35.58067065064326
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.9,40.341087815374834
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.95,49.27817952493171
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.975,57.063584123689594
01,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.99,72.51864625861123
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.01,2.8678568100998207
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.025,3.9404278183379833
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.05,4.695636010007493
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.1,5.749100554721613
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.15,7.149574789718819
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.2,9.600687540959427
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.25,11.114097584229965
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.3,12.611760725319476
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.35,13.584016578470283
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.4,15.021866530764191
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.45,16.586343017618425
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.5,18.021511364109433
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.55,20.109991530969452
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.6,21.813458775932475
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.65,24.63842044303223
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.7,27.31438430520567
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.75,30.069577779133443
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.8,33.43026622321591
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.85,37.059741609394955
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.9,44.09976513503904
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.95,57.17934709484966
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.975,67.04780712504802
01,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.99,85.62683517375092
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.01,2.0687898993674905
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.025,3.089391262300517
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.05,3.914054214079285
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.1,4.832826270957846
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.15,5.655544172525311
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.2,7.262592436058817
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.25,8.4812713263731645
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.3,10.576295372267463
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.35,12.001762573947833
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.4,14.09029878945539
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.45,15.768666111975676
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.5,17.492471869513626
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.55,19.847513430468013
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.6,22.45503077135485
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.65,24.775409738035414
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.7,28.006076477714643
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.75,31.17935961634352
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.8,36.034030636950654
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.85,41.31759100279452
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.9,50.55996080318985
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.95,66.47013971115176
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.975,81.09278742036818
01,3,2025-05-24,2025-05-03,wk inc flu hosp,quantile,0.99,107.6445989678468
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.01,0
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.025,0.10809226210967093
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.05,0.35575002730164446
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.1,0.6443745899142461
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.15,0.9890570804939187
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.2,1.3800658625732796
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.25,1.7124331828792225
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.3,2.016370240570832
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.35,2.3766627784887544
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.4,2.727047392154039
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.45,3.081112230741205
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.5,3.403621785505237
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.55,3.778657598943034
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.6,4.1144489120193235
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.65,4.558157124733026
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.7,5.002942806850228
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.75,5.5481713154530485
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.8,6.050972163661587
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.85,6.696269284676063
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.9,7.6871152801713105
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.95,9.402936189920418
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.975,10.874360572517634
02,0,2025-05-03,2025-05-03,wk inc flu hosp,quantile,0.99,12.415532707617096
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.01,0
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.025,0
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.05,0.09307046510128004
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.1,0.40034090594091887
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.15,0.6180532243391402
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.2,0.7938506275028836
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.25,0.9143888777668383
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.3,1.0940275345379422
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.35,1.4094588324173003
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.4,1.7956509312566395
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.45,2.329851607391835
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.5,2.6564250807767738
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.55,3.095078687617074
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.6,3.5333576271925073
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.65,4.12057520601509
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.7,4.660877763898996
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.75,5.344847415000091
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.8,6.103357403461837
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.85,7.010294454188662
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.9,8.589911583522698
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.95,10.81585939951908
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.975,13.747269770617098
02,1,2025-05-10,2025-05-03,wk inc flu hosp,quantile,0.99,17.26365964443113
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.01,0
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.025,0
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.05,0
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.1,0.2533559308335582
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.15,0.43798345080967643
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.2,0.5475387001542406
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.25,0.690226987606264
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.3,0.8483186329644089
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.35,0.9902237718565867
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.4,1.1584379519032095
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.45,1.6350396909735871
02,2,2025-05-17,2025-05-03,wk inc flu hosp,quantile,0.5,2.037422701182394
