location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.01,172.16388359604815
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.025,186.1387825631635
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.05,198.23705422150041
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.1,221.61054828003876
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.15,234.28212431903734
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.2,249.15852809749387
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.25,253.5785691744621
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.3,260.45936718837174
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.35,265.07367864331195
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.4,272.38478140586255
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.45,279.3199110793567
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.5,289.474506332984
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.55,295.999424901496
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.6,304.32834111446044
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.65,316.3054318345419
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.7,327.2174070624748
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.75,342.729402015328
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.8,358.4379862605068
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.85,374.9642775514909
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.9,397.23683638028393
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.95,434.42678851513506
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.975,470.0931739578028
01,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.99,516.6656273217934
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.01,139.72104915293443
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.025,153.0486458495926
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.05,168.47136205342008
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.1,194.4342088279969
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.15,209.1493610876489
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.2,226.27704293628332
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.25,234.59808341555856
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.3,244.9051860774485
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.35,254.20678958756838
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.4,266.88266169399986
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.45,277.9133094251923
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.5,287.5315812687495
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.55,298.15315411447125
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.6,308.1523315724965
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.65,323.9392580215118
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.7,339.863260210053
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.75,360.4619533353201
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.8,382.38380257446465
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.85,407.92252750746474
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.9,443.00063414412546
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.95,505.9163263468489
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.975,549.2764471793284
01,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.99,624.3934128245431
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.01,106.66225783679998
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.025,118.92886302932688
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.05,138.58086564512402
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.1,165.87396957311014
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.15,185.34820180306875
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.2,203.5265064424268
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.25,215.10585417919071
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.3,227.7915819946926
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.35,237.9681981051442
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.4,254.84356366568
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.45,267.4490455787128
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.5,281.1572709791497
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.55,295.24404120911214
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.6,306.11544812655694
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.65,324.75365358961136
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.7,344.3512100215312
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.75,369.06744119478367
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.8,391.377173468341
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.85,421.02915510778314
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.9,468.321386255552
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.95,540.0688073945757
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.975,614.9016744986152
01,2,2024-01-20,2024-01-06,wk inc flu hosp,quantile,0.99,707.9707279985562
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.01,78.84813270896989
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.025,92.00849045746912
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.05,112.04609497328254
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.1,140.8722131332318
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.15,160.11197187159854
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.2,175.9986348419523
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.25,191.32549566584657
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.3,204.5441702741803
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.35,219.16207950166256
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.4,237.08836195296303
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.45,248.75131084224222
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.5,262.8879447239931
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.55,276.25497463703965
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.6,289.2299503176165
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.65,307.0514075778532
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.7,330.38383538033963
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.75,358.5391293080763
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.8,389.75082838298215
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.85,419.8017195818649
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.9,474.95090838628755
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.95,566.3973966208383
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.975,657.773067237139
01,3,2024-01-27,2024-01-06,wk inc flu hosp,quantile,0.99,761.6033906229931
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.01,0
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.025,0.1987628601956932
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.05,0.6110979137904418
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.1,1.529266018125446
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.15,2.0923818195204125
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.2,2.665743026455058
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.25,3.2487612243893658
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.3,3.7249699617364906
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.35,4.163444836849429
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.4,4.6345699037627925
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.45,5.068490027278095
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.5,5.519703034983253
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.55,6.0047275957628115
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.6,6.4966291407206445
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.65,7.057521354724765
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.7,7.640488405743831
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.75,8.392548957892632
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.8,9.188713370467054
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.85,10.090202315559367
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.9,11.27913900291717
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.95,14.02663483510334
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.975,16.149195304853823
02,0,2024-01-06,2024-01-06,wk inc flu hosp,quantile,0.99,18.619076886218743
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.01,0
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.025,0.02924398325455454
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.05,0.24716437948637515
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.1,0.6949202234173824
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.15,1.1792024848943574
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.2,1.8120644624761506
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.25,2.3946488048681682
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.3,2.9814849201225773
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.35,3.5595843972324417
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.4,4.067760305006228
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.45,4.691223657416323
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.5,5.127549433219844
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.55,5.846419324512702
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.6,6.548267834650584
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.65,7.269646257273827
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.7,8.21939380792889
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.75,9.480474094141254
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.8,10.61324637896361
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.85,12.26435563739815
02,1,2024-01-13,2024-01-06,wk inc flu hosp,quantile,0.9,14.4694611624933
