location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.01,374.96016329520137
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.025,446.3938205015735
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.05,492.1119728990798
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.1,559.0609189181171
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.15,605.7392590534081
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.2,627.6963497223894
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.25,642.2744481991028
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.3,658.6141624924713
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.35,679.844023819084
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.4,702.4878737902266
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.45,727.0871130886464
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.5,740.3626650085632
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.55,753.9033480449918
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.6,769.2467274751457
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.65,790.8691792994011
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.7,821.7910034011363
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.75,838.7282142432487
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.8,868.4201877525365
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.85,906.8759148008562
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.9,927.2186106323866
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.95,971.5494598767482
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.975,1025.1222247070596
01,0,2025-01-04,2025-01-04,wk inc flu hosp,quantile,0.99,1140.7827316581229
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.01,350.75276657024085
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.025,417.86802100189766
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.05,458.8601225864457
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.1,516.6327435064869
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.15,594.5155323755264
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.2,631.6141693309189
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.25,666.699063242316
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.3,680.7424848464975
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.35,696.5888943615331
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.4,726.1511556669009
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.45,754.6440759771351
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.5,774.1147728095551
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.55,792.02964971957
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.6,813.6219536136464
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.65,839.0146301540598
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.7,870.9086126531349
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.75,903.8421032720269
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.8,945.5397149929897
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.85,1010.0760960120798
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.9,1071.1505557658998
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.95,1175.8529132552849
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.975,1237.7483109781447
01,1,2025-01-11,2025-01-04,wk inc flu hosp,quantile,0.99,1361.68480543345
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.01,300.9581055813669
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.025,358.74353083188157
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.05,398.05864440746467
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.1,470.0336070446941
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.15,550.8020986011675
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.2,590.6605450629437
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.25,638.8786085899274
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.3,657.1241991429923
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.35,680.7969466712127
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.4,712.1085542157903
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.45,741.1827785901096
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.5,766.6057614087567
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.55,789.0786981091262
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.6,810.7764978449959
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.65,832.8026705793434
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.7,875.8634008078982
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.75,916.5670686654123
01,2,2025-01-18,2025-01-04,wk inc flu hosp,quantile,0.8,962.2833307595923
