location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,107.68011906329887
"02",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.513113609773889
"04",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,428.47567744094073
"05",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,21.29711434236918
"06",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,701.9612895430766
"08",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,66.83260828853467
"09",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,10.86868118134698
"10",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,7.70635477265763
"11",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,1.3554128376300807
"12",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,483.96942915395806
"13",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,105.20948206701812
"15",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,8.107948124388388
"16",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,43.26533603517964
"17",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,116.6691130094998
"18",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,67.5493489594242
"19",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.945990864438302
"20",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,42.72382213907017
"21",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,39.53980725335072
"22",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,131.25827882685897
"23",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
"24",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,32.58504235893821
"25",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,60.651632100185935
"26",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,83.86576160474564
"27",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,65.05312278662431
"28",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,26.9575384478894
"29",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,40.85802194847147
"30",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,1.611932825034494
"31",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,7.404489875223845
"32",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,39.92652510419217
"33",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.555473197334196
"34",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,95.60007743002144
"35",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,49.876708152681395
"36",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,225.82822815437305
"37",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,79.58386188258362
"38",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
"39",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,60.74017252442993
"40",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,22.367878984937057
"41",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,95.3743338721707
"42",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,132.6828086974021
"44",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,12.941699274531564
"45",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,31.94825040835004
"46",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,2.1904544764444065
"47",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,107.76784781497258
"48",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,330.5016831068824
"49",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,43.425690604757854
"50",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,1.7095557778405246
"51",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,58.159783718315595
"53",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,92.25421853287013
"54",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.584762738354348
"55",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,21.524626169729544
"56",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.389485877076831
"72",2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,143.61112922402037
"01",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,107.17780771126448
"02",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,9.412226969417953
"04",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,426.7755115898945
"05",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,21.124770916202
"06",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,698.7417124444926
"08",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,66.45981023718586
"09",2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,10.73796834341369
