location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,4.410507906836117
"02",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"04",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,48.124699419752936
"05",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,24.00241139903264
"06",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,47.988516436271695
"08",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,6.581812183170521
"09",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,25.82575872293315
"10",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"11",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,1.5956833399328665
"12",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,141.15313460586904
"13",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,8.382745731370363
"15",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"16",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,4.1631525058361705
"17",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,28.72220803892012
"18",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,16.69686561294953
"19",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,5.58492918450653
"20",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,6.9283357621755846
"21",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,9.43103448269022
"22",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,6.230405330077865
"23",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,2.1858798033456317
"24",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,4.618367511625103
"25",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,28.10096477990936
"26",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,40.25011571331468
"27",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,11.99107539470809
"28",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,9.226195211331367
"29",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,24.855780884701147
"30",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"31",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,5.111912052561379
"32",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,6.108054969694988
"33",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"34",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,36.08210527422421
"35",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,6.3783313036622165
"36",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,59.512539711548946
"37",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"38",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.9483914796994948
"39",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,30.516704725731454
"40",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,11.76050548854612
"41",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,6.167496094968804
"42",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,54.85565838836721
"44",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.868380165565408
"45",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,14.162569787886415
"46",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,2.9475352169438196
"47",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,17.1103322867187
"48",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,86.86667257733315
"49",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
"50",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.9044287474803616
"51",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,22.674591156623546
"53",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,8.060871056550958
"54",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,7.826156385949682
"55",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,10.003006224095072
"56",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,0.8894723729339581
"72",2024-05-11,-1,2024-05-04,wk inc flu hosp,quantile,0.01,19.60559628425847
"01",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,4.410507906836117
"02",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
"04",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,48.124699419752936
"05",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,22.70847737398133
"06",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,47.988516436271695
"08",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,6.581812183170521
"09",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,24.053381806798875
"10",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
"11",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,1.3580693588403616
"12",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,141.15313460586904
"13",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,8.382745731370363
"15",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
"16",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,3.552699959825291
"17",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,26.221352167440724
"18",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,15.469121305756664
"19",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,5.58492918450653
"20",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,6.9283357621755846
"21",2024-05-11,0,2024-05-11,wk inc flu hosp,quantile,0.01,8.465890893334342
