location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,35.542744507755295
02,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,1.4048928267263703
04,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,88.07404660808122
05,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,70.54782816699466
06,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,174.3745661393402
08,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,47.37504320791461
09,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,27.666200079620232
10,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,4.4604579452252295
11,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,5.887341261688999
12,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,306.71391860075823
13,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,85.18345633416268
15,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,0.0
16,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,14.804939598856924
17,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,94.930357028232
18,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,142.79919889505598
19,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,36.299538265409616
20,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,31.431958771229972
21,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,70.98699118480474
22,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,45.971019999806536
23,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,19.740309737280725
24,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,32.37053680110283
25,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,125.09824296322134
26,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,165.1713048760917
