location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,124.25559013304405
02,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,15.298163994596505
04,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,178.76530299561185
05,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,115.90203347833642
06,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,846.2185443319102
08,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,162.67801158318656
09,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,206.5022003753333
10,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,46.66174872135408
11,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,11.013987915847611
12,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,737.962999048131
13,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,82.59706548439901
15,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,17.047674459508116
16,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,31.380636742206512
17,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,731.4270854681064
18,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,487.7369240134716
19,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,186.58596870038724
20,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,129.0949127899825
21,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,287.58348444946654
22,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,82.64470544541796
23,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,112.18446153042898
24,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,385.68007428044723
25,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,413.2481330337121
26,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,557.4188751344284
27,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,156.17586648317885
28,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,85.48893792678237
29,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,229.626897130191
30,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,48.19457390577556
31,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,120.98272871085095
32,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,28.858898283862146
33,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,33.76061645870247
34,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,573.0318703434506
35,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,27.12743397317769
36,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,711.3093103974268
37,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,598.8805451512952
38,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,30.68983165519459
39,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,1138.5487380167706
40,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,149.70240395746944
41,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,104.41118876968402
42,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,1906.7782115160392
44,2025-02-22,0,2025-02-22,wk inc flu hosp,quantile,0.01,56.71006266784614
