location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,20.29359274876149
"02",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.740103872095197
"04",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,21.57004952013788
"05",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,6.5638814573520605
"06",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"08",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.95164981412904
"09",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.357285421466031
"10",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"11",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"12",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,354.27550459151826
"13",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,29.831876282457205
"15",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.902652530978456
"16",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,1.6098559594786006
"17",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.182822138015766
"18",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.311895276039913
"19",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.5053786440568393
"20",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.6661714351050265
"21",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.124538152841843
"22",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,20.911841543211583
"23",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"24",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,4.764909033863264
"25",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,11.057174106730304
"26",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.34399472200516
"27",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"28",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,18.046289890558143
"29",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,13.247529796794208
"30",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"31",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.604663419687186
"32",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.993091797155194
"33",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0200486257289561
"34",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.629128551475157
"35",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.0258116902411603
"36",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,17.386813714566134
"37",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,18.036381825844675
"38",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"39",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,12.042795942762131
"40",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,4.3799253053046945
"41",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.2702656080917194
"42",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.97853357159025
"44",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"45",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,25.940736648207068
"46",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"47",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,19.33257892577982
"48",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,189.2753167223413
"49",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.528659398757429
"50",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"51",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,35.7236853833794
"53",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,4.9318942683504785
"54",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,1.6182075840736916
"55",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.0549974580479566
"56",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"72",2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,133.8058811089721
"01",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,20.34804084530776
"02",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,22.94569360161841
"04",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,21.571692178976747
"05",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,6.574370143931099
"06",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
"08",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,11.01745726629452
"09",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,3.3831598945734274
"10",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
"11",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
"12",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,354.8016561293598
"13",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,30.22877159523319
"15",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,11.04918892195716
"16",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,1.6563394234638746
"17",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,15.300684992407298
"18",2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,22.41893585395017
