location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.622056327026654
02,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,31.999989814089727
05,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,14.519655171244919
06,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,36.801548383295234
08,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,6.0357527532208755
09,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,20.37005354329304
10,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.088983076549682
11,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,6.040989773518825
12,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,118.75184160803724
13,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.688039959162262
15,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.5760193469823396
16,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,14.540874486732692
17,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,41.910582773962986
18,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,20.606399793875266
19,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,24.168635139259774
20,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,18.046929426911493
21,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,15.313048922158874
22,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,7.127342761020687
23,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.449278099252233
24,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.610924659151836
25,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,51.97159628090272
26,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,53.7274922003705
27,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,17.989130002450693
28,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,9.34632594724583
29,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,28.221846766183045
30,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.162514786499404
31,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,11.102634225770355
32,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.259761765104612
33,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.487977060228055
34,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,40.13034156294224
35,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.7578554523962033
36,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,70.27634738242692
37,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
38,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.765774794473289
39,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,34.92303704145248
40,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,6.419360448945026
41,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.81274348619739
42,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,52.63010172210903
44,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.8270831813643054
45,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,24.82548507831396
46,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.956260826142843
47,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,21.643338831850564
48,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,103.62621685763938
49,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.909521504893807
51,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,31.431928438410353
53,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,1.5125382196998622
54,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.436159984075921
55,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,20.139852956425223
56,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,17.249410370081595
01,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.1845192169656626
02,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,31.999989814089727
05,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,14.007482478711793
06,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,36.801548383295234
08,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,5.50245356801038
09,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,19.944822010919182
10,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.0884813098476567
11,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,6.005016197834215
12,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,118.75184160803724
13,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,8.688039959162262
15,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.5760193469823396
16,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,12.263272091500298
17,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,35.98448040532206
18,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,17.83813669769568
19,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,21.26459175170912
20,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,16.807775846458615
21,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,13.405274621634742
22,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,7.127342761020687
23,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,5.449278099252233
24,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,8.610924659151836
25,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,51.97159628090272
26,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,49.23065369237907
27,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,15.801889203802762
28,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,8.593268853085219
29,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,25.18727818052769
30,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,10.127969296565558
32,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,9.687905404650742
33,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.487977060228055
34,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,40.13034156294224
35,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.376919846300724
36,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,63.869926075000876
37,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
38,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.765774794473289
39,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,28.718004266792516
40,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,5.88142610958925
41,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,8.541104831890403
42,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,46.397055451384766
44,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.8270831813643054
45,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,24.82548507831396
46,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,8.29651471298632
47,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,20.72930780406917
48,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,103.62621685763938
49,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.4024375539066125
51,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,31.431928438410353
53,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.39489315003567865
54,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,1.8128669341159926
55,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,17.467554878073212
56,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,17.249410370081595
01,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,1.814890588319477
02,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,30.926663917564962
05,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,13.079591870355847
06,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,35.609513404231684
08,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,5.008476588256812
09,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,18.18419227125595
10,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,1.6992774195347555
11,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,5.35612782596217
12,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,113.95217913046392
13,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,8.084613219488109
15,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,0.61085417054966
16,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,9.059434326059781
17,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,32.68454744470355
18,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,13.830743742346673
19,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,17.447543667185474
20,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,12.561246448966365
21,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,13.1996384185078
22,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,6.719338008427216
23,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,5.070201073437433
24,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,7.376515107270399
25,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,49.735122066487406
26,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,38.179989748987325
27,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,13.942697810407369
28,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,7.177637151040195
29,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,24.547975768725642
30,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,8.102686576223906
32,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,9.44257796758844
33,2024-04-27,2,2024-05-11,wk inc flu hosp,quantile,0.01,3.2252702264218773
