location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,112.80982823922568
"02",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.980048371681997
"04",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,301.046929718593
"05",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,32.64422759064594
"06",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,614.2148041397163
"08",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,117.86440126339066
"09",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,73.07142652977443
"10",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,12.183483843756289
"11",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,6.523448119817086
"12",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,510.5945341293899
"13",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,256.35086202523524
"15",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.863188556373763
"16",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,41.24686308960493
"17",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,176.26615780157798
"18",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,184.79329529013197
"19",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,28.87083276048177
"20",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,23.30589540633953
"21",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,58.16174559689877
"22",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,98.60673354968104
"23",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,10.68352399468889
"24",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,89.75358608347207
"25",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,149.12919420880104
"26",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,181.46463052628977
"27",2023-12-23,0,2023-12-23,wk inc flu hosp,quantile,0.01,54.29454409510781
