location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,55.19340326808049
02,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.048844384706735
04,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,180.9862255760949
05,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,8.227508488271155
06,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,359.02885353663675
08,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,71.21958874657015
09,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,34.688992812943454
10,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.515900173304429
12,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,528.399500459468
13,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,147.40322113556505
15,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.7117590147257667
16,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,7.894307686092855
17,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,95.00956681025087
18,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,90.28874910838388
19,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,25.24065903315747
20,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,20.045929105095627
21,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,35.6077446128979
22,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,79.52190455766342
23,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.2544712735651204
24,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,35.82227853836828
25,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,55.32534226410799
26,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,55.03475472159322
27,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,21.024094757394604
28,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,52.272778552633895
29,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,51.91321413676649
30,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,8.422966157903005
31,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.5677379591972087
32,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.045389005082455
33,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.4320551207406937
34,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,75.61170767995291
35,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,23.37861034618672
36,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,213.65880249761005
37,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,139.9393970344394
38,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.861196716674335
39,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,74.23338019578543
40,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,43.132249897700206
41,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.734132367661966
42,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,147.94297909207336
44,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.9082276271642793
