location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,20.04833918532711
"02",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,16.04256790625802
"04",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,25.239903082542053
"05",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,6.02016678722132
"06",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,7.394558065015546
"08",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,5.270865165287041
"09",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.4598587775769365
"10",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"11",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.1080834326995275
"12",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,230.39209135677348
"13",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,18.724692432229237
"15",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,11.348434583053598
"16",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.5982866764374397
"17",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,4.139597657846083
"18",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,15.15411999931237
"19",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.2575894067826685
"20",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.0237028402135553
"21",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,10.660210593090518
"22",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,25.103153242497353
"23",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.864605498994111
"24",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,3.3553249264012224
"25",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,11.265458861527504
"26",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.7664836448032415
"27",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"28",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,9.503957157489207
"29",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,8.65768589922788
"30",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"31",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,3.068267707913766
"32",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.8131602616956597
"33",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"34",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,16.701498106006916
"35",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"36",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,21.940513361568
"37",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,9.416855970000803
"38",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.1821501426180104
"39",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,5.381024845537053
"40",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"41",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.3043369565172174
"42",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,33.24798634592423
"44",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"45",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,13.407965583042673
"46",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.9795723681072102
"47",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,20.40866720585722
"48",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,151.4648978666385
"49",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"50",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"51",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,33.61365801094356
"53",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"54",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.4979516548095204
"55",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"56",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
"72",2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,124.56146286728784
"01",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,20.02821843543798
"02",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,16.12560211981268
"04",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,25.24027529818943
"05",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,6.02016678722132
"06",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,7.3378023061281805
"08",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,5.271039435626582
"09",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,1.578279398689901
"10",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
"11",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.105383128519384
"12",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,230.1911465152777
"13",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,18.708414965034592
"15",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,11.348434583053598
"16",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.5949581841363019
"17",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,4.120282196864218
"18",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,15.138271899893535
"19",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.2572337125892526
"20",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,1.0349074739622204
"21",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,10.642936764022124
"22",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,25.10073822362868
"23",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,2.9280939442452567
"24",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,3.346074682491052
"25",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,11.447895981069472
"26",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,2.765347529703326
"27",2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
