location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,15.38807797097986
"02",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,10.372543508650937
"04",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,24.072479422099985
"05",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.768571604059371
"06",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"08",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.334536589671126
"09",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"10",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"11",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.7322763660559128
"12",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,164.4742701336228
"13",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,8.342657676073616
"15",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,5.322904564798493
"16",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"17",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.8950453106371707
"18",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.096944924635434
"19",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"20",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.739647306243642
"21",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,9.3349633813476
"22",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,18.637028508428468
"23",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"24",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"25",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.3177777349419194
"26",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.204355845356961
"27",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"28",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,9.546292738542176
"29",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.9984776770841028
"30",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"31",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.922272679191155
"32",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"33",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"34",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,9.578315806278402
"35",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"36",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.024136288937007
"37",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.2847092267110777
"38",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"39",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
"40",2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.13631928859593
