location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,166.20369439243768
"02",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,1.5986537118632436
"04",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,399.3694398378291
"05",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,132.32503174930773
"06",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,549.373824801399
"08",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,139.8017240452332
"09",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,82.90083896897049
"10",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,19.39588083258997
"11",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,23.22939217628903
"12",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,728.7374711979762
"13",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,318.16395445298235
"15",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,12.454368031876868
"16",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,63.133812018284246
"17",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,235.19578100943684
"18",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,212.6320420323555
"19",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,52.09453436258259
"20",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,50.486788692908846
"21",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,163.1322415819119
"22",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,142.1306384114247
"23",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,31.464972088054527
"24",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,152.49880177363343
"25",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,291.3833353594308
"26",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,281.50400010679147
"27",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,94.18149307841996
"28",2024-01-13,0,2024-01-13,wk inc flu hosp,quantile,0.01,140.9019097016307
