location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,140.1724900087061
"02",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,7.973499006101233
"04",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,368.8689243779667
"05",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,26.369898373619844
"06",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,798.3743520247266
"08",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,155.91062930349548
"09",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,97.56630751699292
"10",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,16.698449062055428
"11",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,11.38958007625134
"12",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,707.4507476724592
"13",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,242.44427089847252
"15",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,13.441172083801778
"16",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,28.793695274643664
"17",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,390.34524110352106
"18",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,126.55958476817176
"19",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,72.90968445462842
"20",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,60.96743956689375
"21",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,119.56439449934123
"22",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,139.91690382448763
"23",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,33.7982074778384
"24",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,108.30798425037962
"25",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,170.57500324323195
"26",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,151.9582394556092
"27",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,521.186104650134
"28",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,69.60526644535805
"29",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,130.29120359172933
"30",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,18.685495470230187
"31",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,38.90144569271744
"32",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,58.153648781417395
"33",2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,19.306016520275328
