location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,163.47477435422073
"02",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,5.1324035724452415
"04",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,156.65414557139923
"05",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,103.73303242497032
"06",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,1088.2669446062343
"08",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,99.3587698963151
"09",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,144.34405066830087
"10",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,16.433381990468625
"11",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,61.29564448673393
"12",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,827.4041810149823
"13",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,299.7555379331594
"15",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,19.639916505721857
"16",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,17.969904382863565
"17",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,589.1311907197204
"18",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,223.52103412255124
"19",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,100.09710663983834
"20",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,35.79759713951944
"21",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,91.76514864884336
"22",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,79.56047694850841
"23",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,30.587019704625263
"24",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,166.0667319509148
"25",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,390.67687939467294
"26",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,316.10095189977005
"27",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,243.49839913300184
"28",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,104.33153874034362
"29",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,134.7296806060723
"30",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,10.603111905729603
"31",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,52.65080213034256
"32",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,36.33698845997441
"33",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,34.87140469736749
"34",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,431.4557606567382
"35",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,31.48864613049998
"36",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,988.801803082334
"37",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,406.1141894988611
"38",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,25.631093491041167
"39",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,554.0674495229491
"40",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,199.9040437483377
"41",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,42.92340052875963
"42",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,944.753173260109
"44",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,27.17870293307008
"45",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,222.85976531707504
"46",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,24.773774608534257
"47",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,135.80421239215318
"48",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,985.2238320334131
"49",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,41.44438988480282
"50",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,17.508490524272748
"51",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,223.7744828710931
"53",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,149.41980915212986
"54",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,46.13838371701838
"55",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,257.7989679012756
"56",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,22.439270960038197
"72",2025-02-01,0,2025-02-01,wk inc flu hosp,quantile,0.01,0.0
"01",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,163.47477435422073
"02",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,4.845817071231861
"04",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,152.91991740250927
"05",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,101.7558875541794
"06",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,1084.6606004428993
"08",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,93.42072561764488
"09",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,136.86888685415792
"10",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,15.305963648734858
"11",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,61.29564448673393
"12",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,785.0540098433174
"13",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,293.9372608234856
"15",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,19.57039607880381
"16",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,17.501556227804226
"17",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,559.1004337492986
"18",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,210.63075512431496
"19",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,94.7203731066594
"20",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,33.13284354727891
"21",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,89.63545652638672
"22",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,79.2358122199136
"23",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,29.868134579544225
"24",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,157.07977212695093
"25",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,371.65163731531976
"26",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,316.10095189977005
"27",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,242.76597262340172
"28",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,102.37939596312664
"29",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,125.74695675912754
"30",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,9.68769920287021
"31",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,49.72722991426891
"32",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,35.51503529195976
"33",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,32.88834658035148
"34",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,427.5518501190529
"35",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,28.98289981488703
"36",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,972.3957589556104
"37",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,406.1141894988611
"38",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,25.148746135755715
"39",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,527.4967233455997
"40",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,188.8031546771007
"41",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,41.812787233712285
"42",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,898.9420873840262
"44",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,27.094334825973075
"45",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,222.85976531707504
"46",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,23.377603920433152
"47",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,135.01609093577994
"48",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,934.5711407628525
"49",2025-02-01,1,2025-02-08,wk inc flu hosp,quantile,0.01,38.546378201760525
