location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,145.65247808436465
"02",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,4.166819472043142
"04",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,151.7559489346342
"05",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,24.873947055560887
"06",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,964.5892529734668
"08",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,78.76815870950504
"09",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,20.55017462061919
"10",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,21.86420180541034
"11",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,4.32513635279051
"12",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,630.7624655189018
"13",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,173.34313433806443
"15",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,4.641212863123148
"16",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,84.91434797034519
"17",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,242.189671052551
"18",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,124.22540921244668
"19",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,14.278240789702512
"20",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,62.070847485238865
"21",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,95.92400094458208
"22",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,187.11920743153777
"23",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,1.2168264030295708
"24",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,40.65500564756579
"25",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,56.74863563845663
"26",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,80.88173372121206
"27",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,90.9154719100378
"28",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,22.33075688417969
"29",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,97.13225392042074
"30",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,7.5939594530856915
"31",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,24.779249217851117
"32",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,79.47354007827023
"33",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,3.790743723841957
"34",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,183.7096402054232
"35",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,61.02740373776394
"36",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,419.4015385143929
"37",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,128.08913640304965
"38",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,2.2310832992122496
"39",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,140.09179923930574
"40",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,26.35901671421954
"41",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,114.59976695686468
"42",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,158.08063697719464
"44",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,6.242562272141105
"45",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,77.89793242818101
"46",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,3.8491647673563216
"47",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,167.67290772070072
"48",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,569.6281548429423
"49",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,44.85406807869575
"50",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,1.465654407985536
"51",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,88.57430990067226
"53",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,130.9465620586991
"54",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,14.733305174022355
"55",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,47.944652857135566
"56",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,1.61848304938485
"72",2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
"01",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,145.65247808436465
"02",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,4.024899165590796
"04",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,148.2308378563229
"05",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,24.79846493351296
"06",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,919.4711191245152
"08",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,77.03585983107324
"09",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,20.55017462061919
"10",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,21.73732080025316
"11",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,4.32513635279051
"12",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,619.9073197717684
"13",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,169.8345036389464
"15",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,4.4655897024582005
"16",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,83.58484148056371
"17",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,242.189671052551
"18",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,123.96028097607498
"19",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,14.278240789702512
"20",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,60.85349273301939
"21",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,95.74100271328886
"22",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,186.13684530931883
"23",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,1.2168264030295708
"24",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,40.53711395746238
"25",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,56.74863563845663
"26",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,78.32706243702448
"27",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,90.9154719100378
"28",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,22.33075688417969
"29",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,97.13225392042074
"30",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,7.5939594530856915
"31",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,24.779249217851117
"32",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,78.56555788502561
"33",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,3.602696312944817
"34",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,179.9615639049552
"35",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,59.73071392544767
"36",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,411.0113027719606
"37",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,127.80879337733344
"38",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,2.2310832992122496
"39",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,139.76632015252758
"40",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,26.25658360883187
"41",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,112.57320143030682
"42",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,154.01834767341543
"44",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,6.0467702070946405
"45",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,77.73812632462271
"46",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,3.8491647673563216
"47",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,166.6449647468198
"48",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,557.9220273659715
"49",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,44.85406807869575
"50",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,1.465654407985536
"51",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,88.36962683256557
"53",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,130.9465620586991
"54",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,14.687654371154236
"55",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,47.80590219973927
"56",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,1.6096219787121198
"72",2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
"01",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,141.5100869326519
"02",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.767018179416208
"04",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,140.20306315173946
"05",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,24.176265582451105
"06",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,907.3036983051696
"08",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,74.78551978148435
"09",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,20.21204118862234
"10",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,20.28205257788185
"11",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,4.32513635279051
"12",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,590.7443250287537
"13",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,164.25657782891952
"15",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.5632910100364295
"16",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,79.87401422837686
"17",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,227.90040814095016
"18",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,121.90477506860938
"19",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,13.736681473493306
"20",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,58.91861296369069
"21",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,95.56223084325012
"22",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,175.09863681913473
"23",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,1.1615803146513983
"24",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,39.316759959966205
"25",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,55.10131242446341
"26",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,75.00350197203394
"27",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,89.37967718891541
"28",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,21.97342498977574
"29",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,95.56310190534812
"30",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,7.476538583096357
"31",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,24.510572402378298
"32",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,75.02220355620982
"33",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.3593606025129787
"34",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,175.51728679939723
"35",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,56.92362816593857
"36",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,400.1088384939285
"37",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,125.6346592986222
"38",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,2.1584088552089304
"39",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,139.05185716032852
"40",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,26.031938261306152
"41",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,104.19987037996675
"42",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,147.0963195780397
"44",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,5.9324502685828655
"45",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,76.61183699589618
"46",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.843114651595082
"47",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,157.7979040140566
"48",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,542.7126029899748
"49",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,38.82678525314327
"50",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,1.4081799791779503
"51",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,87.4859620032057
"53",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,128.69122713837842
"54",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,14.328662303688064
"55",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,46.37040203786633
"56",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,1.5416074260435813
"72",2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,0.0
"01",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,153.7553464378974
"02",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,3.7312851355973433
"04",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,135.2821731503958
"05",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,23.99853643276571
"06",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,759.9802164777205
"08",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,73.61516839144234
"09",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,20.011548237873903
"10",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,19.898709202257972
"11",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,4.245488468435448
"12",2024-12-28,3,2025-01-18,wk inc flu hosp,quantile,0.01,571.2827574861125
