location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,32.67134537427165
02,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,2.3017646968025005
04,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,77.36238529228551
05,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,69.17527223238086
06,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,56.17352079713832
08,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,43.650404740430105
09,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,60.58173743213233
10,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,3.861519983660131
11,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,4.1760124334547255
12,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,305.5953283598207
13,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,59.797880256129616
15,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,31.290038690961353
17,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,78.52692894804686
18,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,149.93235266915704
19,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,33.22382495083264
20,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,12.546133563825423
21,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,106.49654074696309
22,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,27.969606482884274
23,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,18.036847863902718
24,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,35.27300387726122
25,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,57.14642384771703
26,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,279.57619025303677
27,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,62.71635758911711
28,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,14.601843985312104
29,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,164.68693355583923
30,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,4.491609112457206
31,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,22.357583061599513
32,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,10.085858730797675
33,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,8.837494920303753
34,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,99.40775310417378
35,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,20.785560712268794
36,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,311.9767448696663
37,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,46.16131705686188
38,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.48312891482528
39,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,197.6152785931806
40,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,41.61861080128402
41,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,20.94118715767053
42,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,191.27279140865292
44,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.003893618461136
45,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,42.28467000632541
46,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,15.1436998669462
47,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,80.72903594656522
48,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,229.8883163089354
49,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,1.301784816563681
50,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.787494711041095
51,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,84.19884146060845
53,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,24.80007918739669
54,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,47.08297508574159
55,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,51.200614761661704
56,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,6.602061754414448
72,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,22.21039191373271
01,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,32.17476589020345
02,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,2.2927367255904483
04,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,73.39236641692773
05,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,64.93956120076678
06,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,55.82519772935345
08,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,43.55102337016994
09,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,41.665892353020524
10,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,3.6835889917353657
11,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.164440191201579
12,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,289.78779626337626
13,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,59.63369373222486
15,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,29.954345407190193
17,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,75.7135093295096
18,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,128.74941858043712
19,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,30.562931014087592
20,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,11.44530713808485
21,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,87.33886481719858
22,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,27.89590415205252
23,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,17.514176582439667
24,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,33.99242620614475
25,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,52.97110029725771
26,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,257.72187630949827
27,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,58.82462825555401
28,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,14.22582666767912
29,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,137.50128257940838
30,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.044654344493514
31,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,21.372493273897593
32,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,10.045981907501362
33,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,8.519495932467015
34,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,89.61139222917913
35,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,19.365505396944258
36,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,289.51469945897634
37,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,44.664495024873865
38,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,9.084147344718776
39,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,166.59164227117304
40,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,39.48588015373801
41,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,20.871130833342505
42,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,190.9132460707172
44,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,6.925959720232142
45,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,41.286060955596994
46,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,15.114754164866953
47,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,77.11833699985316
48,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,222.5922797050241
49,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,1.28131778048503
50,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,8.35153298444612
51,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,84.03111021401031
53,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,24.702508591473777
54,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,34.548339257407434
55,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,49.458476617147994
56,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,6.587505651636904
72,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,21.0853247190458
01,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,29.552593841666948
02,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,1.9480790833269872
04,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,59.98959266882998
05,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,52.600569510201325
06,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,50.91337293566573
08,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,35.44559174253608
09,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,36.09109933276459
10,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,2.8997999594441626
11,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,3.910724096099956
12,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,254.22771961662218
13,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,47.567508819321475
15,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,27.027135524397394
17,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,62.82891638481978
18,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,96.341010309075
19,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,23.807876123852754
20,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.7345792802089655
21,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,63.93182430874666
22,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,26.141415728385862
23,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,14.619967870120842
24,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,30.500502829438794
25,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,38.41484868721113
26,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,172.061296436077
27,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,38.14183469677797
28,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,13.466783957556357
29,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,88.82921052262161
30,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,3.5245132365414635
31,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,18.354599742026988
32,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,9.23237043116455
33,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.988457008844043
34,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,75.67860427758922
35,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,16.81037026620818
36,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,197.67979337709832
37,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,39.61657643554188
38,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,8.049923972194925
39,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,113.80495380149486
40,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,31.839719763764744
41,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,19.667549369687727
42,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,182.863664219655
44,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,5.449471455939132
45,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,37.39747487194244
46,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,13.213417685825299
47,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,66.01031336369347
48,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,203.5602755542734
49,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,1.0166946917614428
50,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.763906645869777
51,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,78.3584212826873
53,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,22.624666387385304
54,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,25.954844542412513
55,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,36.561021343440935
56,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,5.86702547555149
72,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,19.266893714132156
01,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,26.76924098672836
02,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,1.9349091447220292
04,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,51.857448074299114
05,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,46.49740571164148
06,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,47.44973663515629
08,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,32.19248652935751
09,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,34.164681893970275
10,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,2.6195891254930372
11,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,3.545730932268257
12,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,212.57743401190555
13,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,45.499458994488315
15,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,25.188636652302375
17,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,58.09278580514072
18,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,70.95514161308193
19,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,16.61148808142471
20,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,8.493398240451596
21,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,55.773019537383185
22,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,24.996524768890477
23,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,12.972295947474748
24,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,22.010838357023786
25,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,35.716987569760306
26,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,132.28913359270481
27,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,27.07161852185572
28,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,12.851457552633052
29,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,76.13598874149139
30,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,3.5232329810902576
31,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,17.303422955181915
32,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,8.83657131269647
33,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,6.287083249396468
34,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,58.92896269459329
35,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,13.928891543676109
36,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,152.26939560454787
37,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,35.995411190780544
38,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,5.847998803562807
39,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,107.52562572638224
40,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,28.72828515737554
41,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,18.860651762820467
42,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,179.06207929918114
44,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,4.842763828121699
45,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,29.899351381818196
46,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,12.223407819258894
47,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,51.580020764569944
48,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,192.32434802068596
49,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,0.9717505266660534
50,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,5.754268570275892
51,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,70.35158757913307
53,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,21.124615713618603
54,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,27.07005320823904
55,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,30.42511998803525
56,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,4.956971088171976
72,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,17.68703872393728
01,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,33.34784351880924
02,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,2.674027970208929
04,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,82.13663106832381
05,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,91.08868288840073
06,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,80.26015383001531
08,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,54.1026266127421
09,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,64.4228959390279
10,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,5.288623231905024
11,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,5.712731022668919
12,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,315.49333187022035
13,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,65.51983098705992
15,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,0.316422748512951
16,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,39.8583270008701
17,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,113.47404520471613
18,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,150.94152270183324
19,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,34.298996159412596
20,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,18.314195985191187
21,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,107.91934717472417
22,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,30.54415583040395
23,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,20.345451366903827
24,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,42.95086698167836
25,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,67.0410195390392
26,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,329.35668067119224
27,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,64.28723901849251
28,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,19.25495922926404
29,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,173.02183118537198
30,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,4.854577168706785
31,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,27.742408094918463
32,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,12.557140461580094
33,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,9.907182440072031
34,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,106.9305736546374
35,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,21.0279295117323
36,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,312.6824134329012
37,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,51.172917821585955
38,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,11.972269076344206
39,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,204.1484475634086
40,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,44.79415073685945
41,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,33.52498977269267
42,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,244.01944813698344
44,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.025,10.374518817210339
