location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,20.045281183329394
"02",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.7898063008355851
"04",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,272.0521533739727
"05",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.539725665960037
"06",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,192.35651740968552
"08",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,7.307518282309462
"09",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"10",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.685082021008472
"11",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.7781342786245231
"12",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,192.40397313449895
"13",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.688775428026023
"15",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.5519139668710529
"16",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.180400024852936
"17",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,19.74285058799388
"18",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.831854909536254
"19",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"20",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.292483019442322
"21",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.871961503932418
"22",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,33.08247577964923
"23",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"24",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.7347558829428162
"25",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,12.153757131482609
"26",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,16.05094208145173
"27",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.203434591973829
"28",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,7.036411205818689
"29",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,13.441926815399732
"30",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"31",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"32",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,17.494690837107232
"33",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.935545124283673
"34",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"35",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,7.970813773358879
"36",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,24.052589432447864
"37",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.2979662382024575
"38",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.4507131008959054
"39",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,283.06999377918623
"40",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.0021289473979844
"41",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,13.252709332111342
"42",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,58.71493798161632
"44",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"45",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.04280900557337
"46",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"47",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,14.33712222942125
"48",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,99.49875647460038
"49",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.7516620083467975
"50",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
"51",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,11.053573870573851
"53",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.275546231683652
"54",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.930498348173476
"55",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.7039526556518042
"56",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.590620624087402
"72",2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,17.56951965378299
"01",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,19.42485752084708
"02",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.6657728789729145
"04",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,265.49810810539884
"05",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.539725665960037
"06",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,191.59306434364777
"08",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,7.307518282309462
"09",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
"10",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.685082021008472
"11",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.731104748515779
"12",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,184.68860678296537
"13",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,10.688775428026023
"15",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.4293310132032857
"16",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,10.180400024852936
"17",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,19.74285058799388
"18",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,10.831854909536254
"19",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
"20",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,4.292483019442322
"21",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,4.871961503932418
"22",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,32.836870897335835
"23",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
"24",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.7347558829428162
"25",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,12.153757131482609
"26",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,15.630233287833043
"27",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.203434591973829
"28",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,7.036411205818689
"29",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,13.441926815399732
"30",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
"31",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
"32",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,16.60338614922943
"33",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.691871342386589
"34",2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
