location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,3.2845913358400813
02,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,22.452936483129925
05,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,27.35120199766047
08,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,11.049501920465618
09,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,18.03428367934156
10,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,68.69426815484505
13,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
15,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,6.301676807721142
16,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.1607660743892676
17,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,12.207699030540134
18,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,4.398879328925664
19,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,19.88949900149354
23,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.9885680076158487
24,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.8935463195984665
25,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,17.560708077172695
26,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.999605584568111
27,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,3.623507154034374
29,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,3.823177655360155
30,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.3511748301379223
31,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.7542372542909255
32,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,5.689474877902045
33,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,9.24549478723383
35,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,13.506217298955063
36,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,16.584955099729576
37,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.5159912814673038
39,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.25006381021559093
40,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,3.499444952440073
42,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,48.5351761331437
44,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.5639683726594421
46,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.3647850625017999
47,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,11.196092820165173
48,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,48.720433571764815
49,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.3278295873222932
50,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.7059416386021232
51,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,2.5617920929131603
53,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0765404530167973
54,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,1.1194257878939486
55,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
56,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-03,0,2025-05-03,wk inc flu hosp,quantile,0.01,73.87286351469253
01,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,2.6304361049418197
02,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,21.60430161812368
05,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,24.522463555014596
08,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,10.491422818722473
09,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,14.878412795686966
10,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,66.26175112244556
13,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
15,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,6.147563761223307
16,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,1.0185894102007105
17,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,11.170600139207666
18,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,3.0887218367355778
19,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,17.318699227432223
23,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.8747899517947401
24,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,1.933896878440309
25,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,16.803964396246453
26,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,5.244703855660149
27,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,3.354734775840643
29,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,2.617020845131269
30,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,1.2236247114253547
31,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.6157767706353857
32,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,5.4172487201669535
33,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,8.461038632540918
35,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,11.054644934626493
36,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,12.6769713208276
37,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,2.434226659681454
39,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,3.157594759154436
42,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,46.71689574359007
44,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,1.1577068762028302
47,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,10.58203329751905
48,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,45.38885254808533
49,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
50,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.5627045806828795
51,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,1.1810429124180861
53,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
54,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.5914187741327933
55,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
56,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-03,1,2025-05-10,wk inc flu hosp,quantile,0.01,68.34102675976823
01,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,2.1576819012111343
02,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,17.99608843507995
05,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,9.384702112910134
08,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,7.220043379793269
09,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,10.709314170224511
10,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,52.83448006802156
13,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
15,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,4.700504123103629
16,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.42519715127901475
17,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,5.532158134829398
18,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,2.3315670087498344
19,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,14.528301758061476
23,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.07771910933764838
24,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.6385830385088672
25,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,12.317379104601706
26,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
27,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,2.310638169752087
29,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,1.3328479386854286
30,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.6365931679942318
31,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
32,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,3.830789814441099
33,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,4.167524168796255
35,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,8.285984322699575
36,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,7.860746345950874
37,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,1.7455888212944377
39,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,1.2979409414253833
42,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,34.1808621515028
44,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.9821676674416018
47,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,7.372015010017472
48,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,30.827953187122624
49,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
50,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.3544964012270129
51,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.7102605491616515
53,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
54,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
55,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
56,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-03,2,2025-05-17,wk inc flu hosp,quantile,0.01,58.10188584537984
01,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.9585712794389586
02,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,16.071872747953588
05,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.003019012783134994
08,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,3.7373203677003435
09,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,7.614913982581218
10,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,44.02632899769605
13,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
15,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,2.6367803180856106
16,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.017659529331304716
17,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.2017261780265252
18,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.5736943894242491
19,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,11.115854087913638
23,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
25,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,9.6178309513554
26,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
27,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
28,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,1.7557791121213213
29,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.3780656195716042
30,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.32141607868055333
31,2025-05-03,3,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
