location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,49.09368216014325
02,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,1.9069184349505062
04,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,158.19297016826226
05,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,72.59227168342916
06,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,267.9530595641594
08,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,31.586973890726785
09,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,32.211244935028915
10,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,6.090025284150104
11,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.4835677518561585
12,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,250.87096624695636
13,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,85.27197463827483
15,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,0.0
16,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,12.00668035027881
17,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,81.70145309403438
18,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,79.66728082955267
19,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,28.188562468258073
20,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,13.787685267135593
21,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,53.64896420303088
22,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,31.016748729422385
23,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,10.31165022060957
24,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,43.308856846701445
25,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,90.25468056351073
26,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,84.68237106774126
27,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,37.705819906395725
28,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,44.087248513610746
29,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,74.07652299223646
30,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,11.847174684370872
31,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,2.5814009577564643
32,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,19.885552860738372
33,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.161125410291986
34,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,95.9912908460243
35,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,17.100762786128573
36,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,171.78760516873967
37,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,36.06934007634783
38,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.89982625270796
39,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,101.83587104421812
40,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,77.86162064311446
41,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,12.706694319350822
42,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,143.602221296854
44,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.121259419680934
45,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,33.21266648117966
46,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,0.3308931626008779
47,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,82.05193830776244
48,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,431.5367604320688
49,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,1.142348237846404
50,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.653525058388274
51,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,60.600182968873746
53,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,32.02797903105272
54,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,34.51650442222679
55,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,37.87447080091103
56,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,2.6841318241211893
