location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,87.91245872509515
"02",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,11.283916174757932
"04",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,111.59660543543424
"05",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,53.04183052257819
"06",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,292.41759042710373
"08",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,64.42843143917923
"09",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,41.86122323838682
"10",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,14.373101888151329
"11",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,29.313457532818457
"12",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,320.9744325202258
"13",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,83.13598005561572
"15",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,16.198722276038875
"16",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,32.34380299124143
"17",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,224.99842671708507
"18",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,202.4760665106028
"19",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,64.77455105822571
"20",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,46.83834347508527
"21",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,176.77234269211422
"22",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,75.6136108867161
"23",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,36.93157946853325
"24",2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,74.95969616878934
