location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
"01",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.1469678092230962
"02",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.428067575919097
"04",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,11.71247355304967
"05",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"06",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,71.25808219840064
"08",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"09",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,3.1340303604659754
"10",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.7981527443088131
"11",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"12",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,52.13141020088966
"13",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"15",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.571304426014546
"16",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"17",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,12.273447245891608
"18",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.142561508173577
"19",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"20",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"21",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,11.58526215662788
"22",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,17.82828406329858
"23",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,8.569839244850781
"24",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,18.4537275235545
"25",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,9.288489213179355
"26",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,49.76058635915293
"27",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.790834857120505
"28",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,10.159954600852908
"29",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,6.142624117934099
"30",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.721178371710313
"31",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.8609205796146229
"32",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,9.249929539578003
"33",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.5750823736990479
"34",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,25.07888600245737
"35",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"36",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,68.81476765076216
"37",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"38",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.053374520556022
"39",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,19.37272678669688
"40",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"41",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.6791676022656876
"42",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,97.976537453458
"44",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,3.243598970741118
"45",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"46",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.0144933481619602
"47",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,11.086613772586151
"48",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,19.108136629552657
"49",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.503007710225507
"50",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
"51",2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.4038939413689882
