location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,16.17261440203398
02,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.043002122395666
04,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,12.3970439905222
05,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,6.552519017776007
06,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,19.436992771108024
08,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,6.638862313941765
09,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.5881176720812741
10,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.27504561559049107
12,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,133.39198634636344
13,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,20.908678433423873
15,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,12.419433687500469
16,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.3894888755376853
17,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.175623394094384
18,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.927005996366768
19,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,1.8778972457266108
21,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.5810349266366
22,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,14.361074235244626
23,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.28066306365384164
24,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,5.866754195688383
26,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,9.424339987439467
27,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.9509210203012025
28,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,14.897808861480023
29,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,12.069809442267816
30,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,1.3684387604865775
32,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.805197793541163
33,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,4.039696912605858
35,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,3.778351918841885
36,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.681876408700536
37,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.59886834002346
38,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.13819013797556257
39,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,8.303726935038048
40,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,19.731363928373447
41,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.9047488285315396
