location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,32.65674803572548
02,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,3.2014046631998703
04,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,61.074225979898955
05,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,56.81850829823968
06,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,76.36678432578914
08,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,57.533126168850906
09,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,43.99067290407706
10,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,8.394939066707188
11,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,8.579587842948117
12,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,255.1909240265022
13,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,37.564124744207184
15,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,1.8460623119848867
16,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,30.455035234890772
17,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,126.29986105345512
18,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,83.7961871930534
19,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,45.72477258569315
20,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,36.48938152387421
21,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,62.43121190599585
22,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,14.462744853426194
23,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,13.123201545704214
24,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,34.04616918855962
25,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,139.06877194545143
26,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,251.90323055785842
27,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,69.47329405632875
28,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,27.85036370788126
29,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,103.22623426406741
30,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,6.952795793331798
31,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,31.30651391100767
32,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,25.273650541152207
33,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,12.780377587221338
34,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,103.96114114127714
35,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,29.438884709923844
36,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,197.3575452984168
37,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,41.763283644350714
38,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,10.415448178359354
39,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,137.2576510805894
40,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,40.88568263615942
41,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,56.329567235283626
42,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,196.157212075857
44,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,6.916702030559251
45,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,36.94385475206226
46,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,33.33410304466591
47,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,63.78407722937649
48,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,240.78830707089622
49,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,3.4917020217273262
50,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,9.561417714659486
51,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,63.746983632967385
53,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,42.30663516498523
54,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,45.5169189199437
55,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,72.9020329385848
56,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,0.706617152406831
72,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,36.810787615880194
US,2024-03-30,0,2024-03-30,wk inc flu hosp,quantile,0.01,3256.218357658645
01,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,31.241079810165875
02,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,3.0250050538574356
04,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,54.80419893456111
05,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,50.4200070792665
06,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,65.09969105808493
08,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,54.06606016990502
09,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,38.392206343233646
10,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,7.494200392854875
11,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,8.287598110269597
12,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,245.69539799684065
13,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,34.15356217072506
15,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,1.5445034760649228
16,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,28.249193188937447
17,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,119.01259006991701
18,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,75.25093438502695
19,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,41.02932162071404
20,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,33.969869206811005
21,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,57.7040743969785
22,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,12.705203021334174
23,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,11.228995397108097
24,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,32.207297400165075
25,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,124.78045402538072
26,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,221.81307541529196
27,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,61.65186365531338
28,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,27.47158085768534
29,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,93.1580688651326
30,2024-03-30,1,2024-04-06,wk inc flu hosp,quantile,0.01,6.7205954180849865
