location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,21.47343330062829
02,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,19.717094246439117
04,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,23.058184056925406
05,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.364115569544433
06,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,27.849192954245968
08,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,16.62493313989156
09,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,1.4732555246810062
10,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.19916936994462406
11,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,426.45166576850625
13,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,28.8731668621832
15,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,11.500061403848076
16,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,1.7333727478269805
17,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,14.926938141290243
18,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,23.129250303255745
19,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.8202177963662414
20,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.976121961590865
21,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,13.087727535377907
22,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.914653714801975
23,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,8.211078348526781
25,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,12.351088349949643
26,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,16.32608435172912
27,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.42687199400224374
28,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,16.923240611200455
29,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.453832834313472
30,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.083552807371446
32,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.52230802575176
33,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0842126371056599
34,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,8.685086603343144
35,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.7498984732041833
36,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,28.647078740341495
37,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,11.842164042738712
38,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.054391271249818
40,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.078878975298425
41,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,2.7659505995000724
42,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,26.531813980814764
44,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,26.158981458172704
46,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,23.151960422808497
48,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,195.08991364280186
49,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.8204186295925524
50,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
51,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,33.48055367431697
53,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.3489868119250312
54,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.320275398252122
55,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,4.158363665739211
56,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.28191593396671893
72,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,124.74811214325847
US,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,1087.4933637743698
01,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,21.710041263004193
02,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,19.721799602569995
04,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,22.78773313420364
05,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,10.231417013434683
06,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,28.07952528089327
08,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,16.405895265766866
09,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,1.4977821946467715
10,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.17730801800096843
11,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,425.17939719104066
13,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,29.09010575997796
15,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,11.536112701126674
16,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,1.753060611208385
17,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,14.676434231615367
18,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,23.105037789043593
19,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,3.6723558098391496
20,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,2.892868042631886
21,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,12.95657724780068
22,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,22.779190674474798
23,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,8.315088961844758
25,2023-11-11,1,2023-11-18,wk inc flu hosp,quantile,0.01,11.927697881569397
