location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,48.26800597984896
02,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.0366632389060895
04,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,405.63593303456895
05,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,7.571191727900382
06,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,452.97971110396816
08,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,45.11078820546337
09,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,3.8878708559437802
10,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.83101238918418
11,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.05368650139838043
12,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,361.1007372695065
13,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,36.899389913100855
15,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,8.29744023486852
16,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,31.894463407605553
17,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,41.797297566494024
18,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,28.399510060248613
19,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,3.058061816120557
20,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,13.803580685869958
21,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,21.735431027425392
22,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,74.45385509343481
23,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,7.9817110610101345
25,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,38.7681335041851
26,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,27.303082522482782
27,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,24.441874469339997
28,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,18.614525507285578
29,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,20.342785052087212
30,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,2.40174648643247
32,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,30.128850140654
33,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.38203378516675
34,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,54.812923263054564
35,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,47.59693054580305
36,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,127.08048592853365
37,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,24.60126426547888
38,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.3927071568936492
39,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,36.286914130998596
40,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,11.091952426065923
41,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,33.773939424917785
42,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,83.25111246709398
44,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,2.0919835140138954
45,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,16.62754011106349
46,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
47,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,40.77544689733715
48,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,252.2003647127151
49,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,33.53792844142465
50,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
51,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,30.166709018622093
53,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,25.079509542707232
54,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,5.001449512294803
55,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,6.409430023489877
56,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,1.0477466250924037
72,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,207.83408160158095
US,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.01,2980.0601740082216
01,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,47.56498428393351
02,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,4.952586323263546
04,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,397.9954465130681
05,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,7.571191727900382
06,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,452.97971110396816
08,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,44.42826288851348
09,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,3.8878708559437802
10,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,5.730497761245339
11,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.05368650139838043
12,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,361.1007372695065
13,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,36.899389913100855
15,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,8.177741267315243
16,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,31.4828596585897
17,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,41.797297566494024
18,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,28.399510060248613
19,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,3.058061816120557
20,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,13.519284870361632
21,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,21.735431027425392
22,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,73.56748082957152
23,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,7.9817110610101345
25,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,38.7681335041851
26,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,27.303082522482782
27,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,23.953271316021908
28,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,18.25809639830781
29,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,20.342785052087212
30,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,2.40174648643247
32,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,30.128850140654
33,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,5.38203378516675
34,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,54.812923263054564
35,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,47.59693054580305
36,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,127.08048592853365
37,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,24.60126426547888
38,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.3927071568936492
39,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,36.286914130998596
40,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,11.091952426065923
41,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,33.19550592924245
42,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,83.25111246709398
44,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,2.0219018745160713
45,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,16.62754011106349
46,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
47,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,40.008182866967026
48,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,248.30650888181287
49,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,33.53792844142465
50,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
51,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,30.166709018622093
53,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,25.079509542707232
54,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,5.104276268477966
55,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,6.409430023489877
56,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,1.0403602299544907
72,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,207.83408160158095
US,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.01,2980.0601740082216
01,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,46.08599731724927
02,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,4.804204135394499
04,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,366.4823091406233
05,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,7.565966084369755
06,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,434.07340974869334
08,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,42.76207588144827
09,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,3.88322809973892
10,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,5.391551629830643
11,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.04306726173386143
12,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,346.1741928131765
13,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,36.542283941116764
15,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,7.7131916892020715
16,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,29.816705961535263
17,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,41.38743305017565
18,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,28.385652089152202
19,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,2.9204041908591787
20,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,12.501099310616748
21,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,21.641509771849496
22,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,68.58652320364486
23,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,7.817729636533
25,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,38.443324380818524
26,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,26.947009109396088
27,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,23.04878954550871
28,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,17.120726649549777
29,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,20.106994634539735
30,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,2.395762325585893
32,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,27.989690955363905
33,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,4.990820332640538
34,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,54.39130758232875
35,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,46.830895839345324
36,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,129.57239737898908
37,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,24.585924675190928
38,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.39609367616657126
39,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,36.26728246775282
40,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,10.810704065272045
41,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,28.99822828122485
42,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,82.60723749515866
44,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,1.9790508838960432
45,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,16.618981307051804
46,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
47,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,36.42909406590875
48,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,231.60881412809042
49,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,32.562562475426446
50,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
51,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,29.68747154340485
53,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,24.446911135775874
54,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,5.037887101568439
55,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,6.142401987710261
56,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,0.9249591876609227
72,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,205.70596905068587
US,2024-12-14,2,2024-12-28,wk inc flu hosp,quantile,0.01,2797.6351551348025
01,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,46.08599731724927
02,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,4.710921993695272
04,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,335.3164404486901
05,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,7.563249295859059
06,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,429.5074200866443
08,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,40.407604795052585
09,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,3.7231815376180957
10,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,5.323129218512542
11,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.05027153473225433
12,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,343.5136188333979
13,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,35.58464227701745
15,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,7.544958996509594
16,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,28.724089570714856
17,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,40.15141748239509
18,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,27.938699899767457
19,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,2.9204041908591787
20,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,12.20391124136334
21,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,21.325146299262833
22,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,67.35989018271968
23,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,7.7206704188266695
25,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,38.224421572580965
26,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,26.71319708264132
27,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,21.45397696844407
28,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,16.961027086277632
29,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,19.646529931150166
30,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,2.395762325585893
32,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,27.62089425347277
33,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,4.946790077137135
34,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,53.13558183090946
35,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,46.830895839345324
36,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,126.1162910395656
37,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,23.969860174658635
38,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.4052563469600056
39,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,34.37455744252534
40,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,10.810704065272045
41,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,28.02625996038515
42,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,81.35505390815199
44,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,1.9096271126743123
45,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,16.48370990058062
46,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
47,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,36.42909406590875
48,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,221.41602083499632
49,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,32.51441790558633
50,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
51,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,29.68747154340485
53,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,23.77357992301478
54,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,5.073105626080541
55,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,6.142401987710261
56,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,0.9338201688553386
72,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,204.6387448391772
US,2024-12-14,3,2025-01-04,wk inc flu hosp,quantile,0.01,2797.6351551348025
01,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,63.59838968488052
02,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,5.589095733340164
04,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,463.41278164035833
05,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,9.99463466508947
06,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,611.4393212883165
08,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,57.09941289121681
09,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,4.668524868170085
10,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,8.999477855926132
11,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,0.27856005708803017
12,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,447.5856819088829
13,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,49.54131147714871
15,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,11.99322701357079
16,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,45.536174719644656
17,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,55.02646994977449
18,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,38.150092625182275
19,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,4.781088447461525
20,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,18.672651199445816
21,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,27.136201169394553
22,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,100.43711983410965
23,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,0.3171909261734518
24,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,13.54072794619752
25,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,51.39303123352345
26,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,41.23215190257629
27,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,31.863733125919016
28,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,22.965675623019788
29,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,29.905974350194555
30,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,0.19331334756624943
31,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,4.115137697184999
32,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,40.37869628542809
33,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,8.253642797561307
34,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,70.96753378448905
35,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,57.178915707936156
36,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,174.84419524914986
37,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,32.71959474785526
38,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,0.7211758466053038
39,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,48.031598811722986
40,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,14.902546746377242
41,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,44.31921312259307
42,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,110.1472398449349
44,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,3.985669140971088
45,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,21.916319082865403
46,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,0.3239383981843155
47,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,52.91097752921243
48,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,325.1897544514888
49,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,38.11720081234655
50,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,0.0
51,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,37.23077246585086
53,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,32.24409902253806
54,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,5.787775502114225
55,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,11.838525763549937
56,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,1.2949365603712886
72,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,229.95575491104242
US,2024-12-14,0,2024-12-14,wk inc flu hosp,quantile,0.025,3902.5333028455884
01,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,64.21095212411863
02,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,5.701616437202255
04,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,401.7746096553883
05,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,10.167551438413705
06,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,599.2436729060349
08,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,56.98105012934942
09,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,5.318505546774302
10,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,9.2782779016211
11,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,0.27856005708803017
12,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,439.2948264778233
13,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,50.46783302160264
15,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,12.002343429670477
16,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,43.94493892304862
17,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,53.1110376462975
18,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,38.88762804728893
19,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,5.078664642384164
20,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,18.935233119258374
21,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,27.506265381115824
22,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,100.60121295132994
23,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,0.5500488870010617
24,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,13.825637034223321
25,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,51.3509508049128
26,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,39.492880934703436
27,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,32.27705576464035
28,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,22.67694762732578
29,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,29.98700068308612
30,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,0.3443874772976169
31,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,4.130444759648642
32,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,40.449646890946006
33,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,8.353364688359306
34,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,71.90394782194569
35,2024-12-14,1,2024-12-21,wk inc flu hosp,quantile,0.025,58.26832454815777
