location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,9.836429611493003
02,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.3263406966716191
04,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,29.226348631199603
05,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,37.91216329981834
08,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,12.577762988284174
09,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,4.911666152253127
10,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,83.35818872655338
13,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,3.3029448469312483
15,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,2.143424601494234
16,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.26888964359457435
17,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,22.653912814291807
18,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,3.8887715945430736
19,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,4.468460482984479
20,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.5828451012325305
21,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,5.708169065757716
22,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,14.31938094248921
23,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.1269765977419275
24,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,7.784179002992463
26,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,6.701215014578341
27,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,4.881528448586299
28,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,5.268071706635609
29,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.2821584242785584
30,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.4377149107697356
32,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,3.7310424890699183
33,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,14.43681860344683
35,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.3582767363742352
36,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,14.360236555042928
37,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.85620782514402
40,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,21.474770245722496
44,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.1107101886064588
46,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,1.163540784864919
47,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,14.481038874233962
48,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,44.102245480904266
49,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.08238042309843673
50,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,3.7042384754112976
53,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,9.139606332591189
54,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,5.112324843062396
55,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,2.246521859989965
56,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,28.381481204806086
US,2026-05-02,0,2026-05-02,wk inc flu hosp,quantile,0.01,620.7473458079287
01,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,7.51200502529634
02,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.14661138728735584
04,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,27.441413751187888
05,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,27.0859119178495
08,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,10.03681446588402
09,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,3.0479918104864767
10,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,73.05983354308907
13,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.7758912429633257
15,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,1.5799128066712043
16,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,18.84601339514982
18,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,3.655209973288863
19,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,3.212031872153432
20,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,4.25131734105273
22,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,12.855842561527696
23,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.4376772253754383
24,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,6.1905513058233295
26,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,4.604163506568169
27,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,3.353622689500402
28,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,5.153672333741166
29,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,1.0826204326905824
30,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.8241418980885422
32,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,2.4799506783240655
33,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,10.950249777213523
35,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,1.2835105639505988
36,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,9.024890511889378
37,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,1.7003816471741742
40,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
42,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,16.926066330522396
44,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
45,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.8520633327410415
46,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.7776930204652538
47,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,12.43558229117651
48,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,40.088186650820354
49,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
50,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
51,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,3.7042384754112976
53,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,6.340699920694159
54,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,3.9792288474087147
55,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.11916227259367235
56,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
72,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,24.792644021855025
US,2026-05-02,1,2026-05-09,wk inc flu hosp,quantile,0.01,478.9911061439651
01,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,7.196933924004464
02,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.005890418625284472
04,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,25.95357322218064
05,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
06,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,17.466830253541765
08,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,9.019719387701326
09,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,2.048914339385906
10,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
11,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
12,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,70.56108359775467
13,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.6766217676502343
15,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,1.4821004983208073
16,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
17,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,16.665484296864598
18,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,3.5840777984048824
19,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,2.989265510341961
20,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
21,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,3.841921542118143
22,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,11.786226072635648
23,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.180898733364658
24,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
25,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,5.59981649089569
26,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,4.612892520055537
27,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,2.5663843365634476
28,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,4.9483051679851435
29,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,1.021862122297365
30,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
31,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.7095270926490537
32,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,2.0496482740604356
33,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
34,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,10.355378410615986
35,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,1.2790320565113373
36,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,8.815649319941143
37,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
38,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
39,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,1.0074966346393952
40,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
41,2026-05-02,2,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
