location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,6.910512975932197
02,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
04,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,25.02111253043323
05,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,31.12138602425893
08,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,2.804937656970597
09,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,10.447764631896753
10,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.22360727582408987
12,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,62.73270495630352
13,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,6.576717457923715
15,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.04747899243652956
17,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,23.52734097158681
18,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,12.93853071997101
19,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,2.3645500480284976
20,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,1.6957451177782836
22,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,6.378608229281483
23,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,16.073433635998896
26,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,15.191178218046042
27,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,2.0801942752958094
28,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.171658637216982
29,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.9958391855320325
30,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.8851493650177641
32,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.2297167790557495
33,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.6648042367949615
34,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.141474808818482
35,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,1.1619975524525754
36,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,35.77243445173755
