location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,19.3340852742053
02,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.9371494714708976
04,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,254.6785911597369
05,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.543722809766127
06,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,203.58497396432534
08,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.59282825074883
09,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.3328108734683406
11,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.3447079495729188
12,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,186.60802354066954
13,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,14.369418334513945
15,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.343910865917766
16,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.428219280464804
17,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,17.53615350961843
18,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,12.501810495533526
19,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.3007048965857426
21,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.20929693961232
22,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,29.055655661546435
23,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.531907222884479
25,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,11.282333826174247
26,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,12.534258327118168
27,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.5303878511657085
28,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,3.9047918306072273
29,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,15.187606938382517
30,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.031158292855275996
32,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,14.840122578728957
33,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.673824834334332
