location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,40.40767876361999
02,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.7346564850933373
04,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,67.4844338148048
05,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,37.95899974835916
06,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,110.12819485007189
08,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,34.955569022684905
09,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,49.198775667464574
10,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,8.236343089512152
11,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,8.824369066766378
12,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,257.6501415115084
13,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,31.56888317272986
15,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.3353543133128625
16,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,25.312032925180755
17,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,114.79827521488005
18,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,83.96986472523616
19,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,45.465410676836434
20,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.379201333834274
21,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,68.99369798243225
22,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,26.896893349176086
23,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,11.431669366559191
24,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,40.113645743202696
25,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,125.93630430389986
26,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,240.03616624001984
27,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,69.5860827403005
28,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,32.9801117668548
29,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,100.06410392638935
30,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,14.71414228108821
31,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,29.53872007936785
32,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,12.70681243157912
33,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,8.358586356664407
34,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,114.02958245338273
35,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,18.54002858215704
36,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,212.48852760265115
37,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,54.58247724085687
38,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,16.867102580022735
39,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,132.00876086293266
40,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,42.060428187836244
41,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,30.94639202088282
42,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,165.00560634597284
44,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,7.2655261800461695
45,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,44.15406050818049
46,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,18.71870691111426
47,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,58.870122361217256
48,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,209.25800555068292
49,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.7887846560395655
50,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,9.423862314122655
51,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,67.4944241063962
53,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.89063806181347
54,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,41.13983681711032
55,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,75.22523288701207
56,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,4.052712416009506
72,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.71491513252489
US,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,3140.0210459374816
01,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,36.74916372931622
02,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,2.542291492380678
04,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,63.47924958374919
05,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,32.92925694305127
