location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,55.38396398104832
02,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,8.443143011102869
04,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,75.11882239510709
05,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,22.623406007886828
06,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,119.49415798843624
08,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,37.45324840242737
09,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,23.69264528210151
10,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,0.8317877900808862
11,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,26.36447136531977
12,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,256.0717278639098
13,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,48.92284970666375
15,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,4.933153558201162
16,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.687385876548396
17,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,80.44336175978621
18,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,67.7277032461555
19,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,9.00287494660473
20,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,16.258992216745742
21,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,74.36906792214702
22,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,56.752507401273384
23,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,15.064786751880126
24,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,31.576902765561748
25,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,54.37667512409635
26,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,170.93641767469217
27,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,16.012529836616995
28,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,12.560821286569547
29,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,30.287280804362265
30,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,20.306990988233075
31,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,6.882928328256415
32,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,24.545843553388146
33,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,53.207352516710806
34,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,97.925697758012
35,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,11.501166956399361
36,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,188.95875088679716
37,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,71.847894667682
38,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.021145805060237
39,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,142.39200562455005
40,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.74044058624406
41,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,21.426069076312814
42,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,282.181132769507
44,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,2.6808103668397427
45,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,40.028810832954754
46,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,0.9777302900657531
47,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,72.06563586882162
48,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,162.04523893348096
49,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,13.383440080200806
50,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.021175827938989
51,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,60.064257575607456
53,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,34.06692042882064
54,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,72.37662529437486
55,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,29.07601029690055
56,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,7.0977407015199345
72,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,60.372149026013
US,2025-04-05,0,2025-04-05,wk inc flu hosp,quantile,0.01,3100.5731580671854
01,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,53.1046020643989
02,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,7.015031859480284
04,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,71.49508105165948
05,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,20.457088894190612
06,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,109.7862661107708
08,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,33.80654965021595
09,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,19.83159945701517
10,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,24.988473243128727
12,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,244.99667728030425
13,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,45.72002464449976
15,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,4.381236394470071
16,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,13.603653135167738
17,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,72.00057047075767
18,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,61.71241348498256
19,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,7.599941064106483
20,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,14.453769487161168
21,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,69.09294017416674
22,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,52.89391507475336
23,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,13.066330037706988
24,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,27.619948536816757
25,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,48.40739197560431
26,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,158.37560099294845
27,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,14.494754698936243
28,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,12.106661654703496
29,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,26.30364589891959
30,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,13.724693024979182
31,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,5.327487308013636
32,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,23.34136368021835
33,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,40.604599738674395
34,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,82.28186547963739
35,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,10.260971852125872
36,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,172.94113164200536
37,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,65.46538876795638
38,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,6.69666890438377
39,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,89.84119975753495
40,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,7.244990910894988
41,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,16.544219605602898
42,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,261.455300949878
44,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,2.2265159738116256
45,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,36.27567678674519
46,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,0.8426518573886508
47,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,66.72885503712453
48,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,156.93765772240556
49,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,11.997848368197813
50,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,6.44348328409634
51,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,54.70597221524565
53,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,30.15348548962378
54,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,46.13056787522044
55,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,25.384667926171915
56,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,6.297000628016172
72,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,56.651986824393774
US,2025-04-05,1,2025-04-12,wk inc flu hosp,quantile,0.01,2705.4321409343593
01,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,45.90141687557153
02,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,6.221293874591634
04,2025-04-05,2,2025-04-19,wk inc flu hosp,quantile,0.01,63.326347565138036
