location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.475775011511585
02,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,32.09003094887628
05,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,14.557205483174135
06,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,40.46256651327635
08,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.160128176804836
09,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,23.05669115194269
10,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.090198214625188
11,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,6.2332488704631475
12,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,114.2713886428175
13,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,11.17424419542273
15,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.8217340861951771
16,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.931824198757798
17,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,42.48376471161722
18,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,18.728299924989475
19,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,23.21464475861991
20,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,15.403276165424968
21,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,13.540999366391283
22,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.163553764167293
23,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.190078427110618
24,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.37400693721169
25,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,53.80158706000875
26,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,60.07200263445528
27,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,18.361364236661895
28,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.78337223232188
29,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,24.670643748892694
30,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.28305665440482003
31,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.321110517808494
32,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.18189977918429
33,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.384204238785439
34,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,39.73887355880106
35,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.186063668562934
36,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,77.58623905400245
37,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.9507946174778238
38,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,4.447805109709175
39,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,34.17358935863169
40,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,7.709436589602778
41,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.907495952678757
42,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,66.26199202189837
44,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.6153237953861903
45,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,23.578005291950237
46,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.608484946869202
47,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,22.876899878545945
48,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,105.75211040030993
49,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.7420141021232642
51,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,32.17117410865064
53,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.4140579038862024
54,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.2098195057716232
55,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,21.642884194388646
56,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,19.312935482198384
US,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,1210.1639198985756
01,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.230134567831042
02,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,30.380985188565525
05,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,13.342910548209169
06,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,35.54413707237366
08,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.663875067519751
09,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,21.42172776218364
10,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,1.8289651114660643
11,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,5.762633722465716
12,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,109.8950609484002
13,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,9.88220335979595
15,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.2998270443820006
16,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,7.668851487186873
17,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,37.76444951067326
18,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,16.05051687232006
19,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,21.18133589783344
20,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,14.007916971742027
21,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,11.646128714980701
22,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,9.411097523356535
23,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,3.8518143831753133
24,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,9.097331303091671
25,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,49.54810603057323
26,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,54.65457432472817
27,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,16.706258914825323
28,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,9.929735396117229
29,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,21.90466994405664
30,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,9.29071998837369
32,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,7.25903777851109
33,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.868729163536234
34,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,35.68172947302674
35,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.7058980118851284
