location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,30.261859352794197
02,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,19.9745163806187
04,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,67.33423342388652
05,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,10.985534396841294
06,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,97.31605896970453
08,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,22.919134971442023
09,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,272.8322628912937
13,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,64.78816884706981
15,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,2.7003868320117106
16,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.1097367632827534
17,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,26.479661863110767
18,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,33.66988937894328
19,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,5.320320279801898
20,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,3.478663324807767
21,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,19.618915778372017
22,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,37.92083200022101
23,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.6626217508865911
24,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,7.588006216932446
25,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,14.152261723528982
26,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,9.229921981703896
27,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,6.020405298342963
28,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,23.78067267370476
29,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,17.228225222916905
30,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.4887646185749464
31,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.651842193127249
32,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,9.559508860631006
33,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,21.750940504430574
35,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.9754682184623964
36,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,36.47637051850874
37,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,24.514576149431768
38,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.5519169255452632
39,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,5.224931251721149
40,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,17.11703034787957
41,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.942817223303335
42,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,34.76588369180291
44,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.08878090800390877
45,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,24.540245889797582
46,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.2857843569877424
47,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,27.21661058260208
48,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,219.99599210552603
49,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.7805064111628164
50,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,0.08967820012732079
51,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,50.08786950535154
53,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,3.5105392232526165
54,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,6.118869634602949
55,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,5.974224846402701
56,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1.476931920667472
72,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,93.56246349889429
US,2023-11-18,0,2023-11-18,wk inc flu hosp,quantile,0.01,1607.2965539187876
01,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,30.261859352794197
02,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,19.924212587831757
04,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,67.33423342388652
05,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,10.985534396841294
06,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,97.31605896970453
08,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,22.919134971442023
09,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,272.78220380431236
13,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,64.78816884706981
15,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,2.699200547453572
16,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.1097367632827534
17,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,26.479661863110767
18,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,33.66988937894328
19,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,5.320320279801898
20,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,3.478663324807767
21,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,19.618915778372017
22,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,37.92083200022101
23,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.6626217508865911
24,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,7.588006216932446
25,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,14.152261723528982
26,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,9.229921981703896
27,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,6.020405298342963
28,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,23.78067267370476
29,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,17.228225222916905
30,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.4887646185749464
31,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.651842193127249
32,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,9.559508860631006
33,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,21.750940504430574
35,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.9754682184623964
36,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,36.47637051850874
37,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,24.514576149431768
38,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.5519169255452632
39,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,5.224931251721149
40,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,17.11703034787957
41,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.942817223303335
42,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,34.76588369180291
44,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.08871043858254932
45,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,24.540245889797582
46,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.2857843569877424
47,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,27.21661058260208
48,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,219.99599210552603
49,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.7805064111628164
50,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,0.08967820012732079
51,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,50.08786950535154
53,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,3.5105392232526165
54,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,6.118869634602949
55,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,5.974224846402701
56,2023-11-18,1,2023-11-25,wk inc flu hosp,quantile,0.01,1.5209802533387335
