location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,49.90758779425364
02,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,1.8159616479614356
04,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,161.28241756727348
05,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,43.05594124299252
06,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,204.09431695329366
08,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,33.82492092790452
09,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,25.08532773168962
10,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.610575085469199
11,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,3.766715516844305
12,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,318.2667079101959
13,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,92.55539064194717
15,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,1.666678540806554
16,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,12.176175502591766
17,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,82.25055350156458
18,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,71.07722550524092
19,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,22.962739759989056
20,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,16.910709481374
21,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,39.67171768140724
22,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,31.757769162233366
23,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.160136071109013
24,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,31.106594488598475
25,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,79.67741263024098
26,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,56.8188940971507
27,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,29.114279578661733
28,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,33.13582679390403
29,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,64.40517848440192
30,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,12.485778921375736
31,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.66974673291301
32,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,23.955055893794096
33,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,6.270525630688253
34,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,88.96100415989922
35,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,17.763477964471214
36,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,139.13582577997147
37,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,45.235455262038336
38,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,6.983079799525727
39,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,82.5517361619822
40,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,57.091002197810475
41,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,17.04483505171623
42,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,157.41447418956767
44,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.04848922801544
45,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,36.31077467187484
46,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,2.9634588366359558
47,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,79.22109053777626
