location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,70.03149587003331
02,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,313.9016816709658
05,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.480115088876051
06,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,481.59840134527934
08,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,65.87734634079747
09,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,17.59494311883673
10,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,2.451445982060772
11,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.723548248273456
12,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,323.25003732270045
13,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,232.85038024328176
15,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.12819853909637
16,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,20.321658993827707
17,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,112.10075292866105
18,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,92.70616295980932
19,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.864334856289306
20,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,12.99936133292358
21,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,22.78333255212249
22,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,91.92924170130674
23,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
24,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,51.28049116728207
25,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,72.26352240222528
26,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,58.0499563389667
27,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,18.866900295041305
28,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,47.633881816133986
29,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,41.34214155839917
30,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,8.692877769058729
31,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,6.91253386729682
32,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,39.04955451222668
33,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,2.8530144155223716
34,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,139.91909223408337
35,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,48.23556993216581
36,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,251.00256266175055
37,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,271.3962397571294
38,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,1.0862606263293524
39,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,94.14334691483985
40,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,26.62236834287005
41,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,2.780038574840641
42,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,212.68801149989505
44,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,1.0405000508732587
45,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,123.71791101309759
46,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,5.190871276451593
47,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,79.06124307573633
48,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,490.8204739624373
49,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.688976457099125
50,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
51,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,124.63075727750426
53,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,30.22733084776566
54,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,13.323555603560695
55,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,35.284331221751685
56,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,3.3692331264360695
72,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,9.123729161197456
US,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4561.2129749866335
01,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,70.03149587003331
02,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,313.9016816709658
05,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,10.480115088876051
06,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,481.59840134527934
08,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,65.87734634079747
09,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,17.59494311883673
10,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,2.451445982060772
11,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,4.723548248273456
