location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,67.28171639587771
02,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,298.1370014912364
05,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,129.77352703684244
06,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,336.0423147569203
08,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,90.32793641909171
09,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,76.51278555701339
10,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,10.708433560849095
11,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,6.341520879813706
12,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,490.99831504549826
13,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,171.0922060296522
15,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,10.744798008503404
16,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,22.08512498602336
17,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,138.41620690195217
18,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,208.96817225256373
19,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,32.56561010293523
20,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,28.407743284987948
21,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,124.95134668697206
22,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,62.95799206445858
23,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,11.537989528059963
24,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,88.14170746571003
25,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,167.88509298008015
26,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,205.44054659416977
27,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,75.60909760338494
28,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,69.99647583117493
29,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,147.47737943660147
30,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,27.341581129828477
31,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,20.040424168753425
32,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,24.88418597126734
33,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.3055374166519265
34,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,172.33293601171914
35,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,38.00786266307706
36,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,463.93035209756334
37,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,123.1400292197396
38,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,13.863826449895903
39,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,287.48070876408025
40,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,164.56600996489541
