location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,68.39695345353289
02,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,263.8106806614804
05,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,98.50626117838617
06,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,470.0347723013076
08,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,69.96851117582312
09,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,50.03981375722225
10,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.969753805325272
11,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.387292066446784
12,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,472.08938055464415
13,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,155.89967115352806
15,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.811073657144562
16,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,19.785494370507212
17,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,147.6440071033768
18,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,158.81992132896576
19,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,34.312567797068496
20,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,21.542380505765024
21,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,75.36943446400137
22,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,54.053355345720874
23,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,10.693878488768759
24,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,72.54642765996203
25,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,139.40066649722408
26,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,146.30567363752434
27,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,50.725959914131245
28,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,57.04514567045444
29,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,103.37624609374502
30,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,17.399230800876488
31,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,9.782310751861722
32,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,33.47287147129154
33,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.277135950831234
34,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,155.65704410287563
35,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,31.80289304863765
36,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,325.9709983125992
37,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,90.18256080919127
38,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.778681726702057
39,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,193.21376823610174
40,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,96.96281132161454
41,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,23.427320597120797
42,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,223.21774841108046
44,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,10.460465397496304
45,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,57.807027324948905
46,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,3.4733537552154163
47,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,140.32625125976864
48,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,668.1431438216747
49,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.151435525165939
50,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.982182219206541
51,2024-01-27,0,2024-01-27,wk inc flu hosp,quantile,0.01,108.72574331473076
