location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,33.79215917574649
02,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,58.53449151172464
05,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,141.06729937249503
06,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,69.50838287220591
08,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,39.47693683289558
09,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,109.65652085758677
10,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,13.816349294780721
11,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,3.671639584717554
12,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,284.31031304919037
13,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,85.11037795036695
15,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,4.824353490759087
16,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,23.952002010115077
17,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,170.48460698482594
18,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,185.86982609781288
19,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,92.82116601826183
20,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,37.092410676377106
21,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,158.5158797034463
22,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,31.25781011010094
23,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,27.88054240810506
24,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,77.68232322761699
25,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,259.6492148820296
26,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,446.2436223579683
27,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,102.29495311353479
28,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,20.878107083241975
29,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,242.63586042571205
30,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,6.124039844175533
31,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,45.381336334683745
32,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.421203690711085
33,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,17.190942908126434
34,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,195.83781338600144
35,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,20.27767410345861
36,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,429.0748436151028
37,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,62.562377910396435
38,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,7.964096070098242
39,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,367.4351422173004
40,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,78.91708003696827
41,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,30.775462087994857
42,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,314.2349525434004
44,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,10.97656510896601
45,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,46.42713713425667
46,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,20.72475026112036
47,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,114.84533968294464
48,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,309.7771526447545
49,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,2.451381766202865
50,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,9.58314157068138
51,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,108.78148706218703
53,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,22.626977343413504
54,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,85.43642326974121
55,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,103.74229726816792
56,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,9.740059602346061
72,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,16.5593550210963
US,2024-03-09,0,2024-03-09,wk inc flu hosp,quantile,0.01,5976.853183999512
01,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,33.401640233063446
02,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,57.22091688358916
05,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,137.20765313888813
06,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,68.12814097172703
08,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,36.73009273956949
09,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,108.85695179458374
10,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,13.481324830537163
11,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,3.5163285116806615
12,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,279.71544745282506
13,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,78.83178958931582
15,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,4.609640182186369
16,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,23.237515321101053
17,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,169.1951236546725
18,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,181.48647577754855
19,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,92.1992415663286
20,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,33.65261222252493
21,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,154.92482350961396
22,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,30.68533354417742
23,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,27.18927980324167
24,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,75.19436252857469
25,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,244.7972139366192
26,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,428.1310853768537
27,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,100.28430962279681
28,2024-03-09,1,2024-03-16,wk inc flu hosp,quantile,0.01,20.50537313981926
